timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/09 05:11:43.728, 0 %, 0 %, 60278 MiB, 81920 MiB, 37, 74.71 W, 400.00 W, 1155 MHz, 1593 MHz, P0
2026/07/09 05:11:43.998, 0 %, 0 %, 60278 MiB, 81920 MiB, 37, 74.71 W, 400.00 W, 1155 MHz, 1593 MHz, P0
2026/07/09 05:11:44.248, 4 %, 1 %, 60290 MiB, 81920 MiB, 39, 151.77 W, 400.00 W, 1155 MHz, 1593 MHz, P0
2026/07/09 05:11:44.499, 81 %, 17 %, 60374 MiB, 81920 MiB, 44, 265.61 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 05:11:44.753, 92 %, 33 %, 60374 MiB, 81920 MiB, 47, 436.49 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 05:11:45.004, 100 %, 71 %, 60374 MiB, 81920 MiB, 48, 421.37 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:11:45.254, 100 %, 71 %, 60374 MiB, 81920 MiB, 49, 394.99 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:11:45.505, 100 %, 75 %, 60374 MiB, 81920 MiB, 49, 413.48 W, 400.00 W, 1230 MHz, 1593 MHz, P0
2026/07/09 05:11:45.756, 100 %, 76 %, 60374 MiB, 81920 MiB, 50, 368.32 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:11:46.006, 100 %, 71 %, 60374 MiB, 81920 MiB, 50, 383.90 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:11:46.256, 100 %, 74 %, 60374 MiB, 81920 MiB, 50, 388.67 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:11:46.510, 100 %, 67 %, 60374 MiB, 81920 MiB, 51, 385.30 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:11:46.780, 100 %, 66 %, 60374 MiB, 81920 MiB, 51, 372.89 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/09 05:11:47.031, 100 %, 64 %, 60374 MiB, 81920 MiB, 51, 424.69 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/09 05:11:47.282, 100 %, 65 %, 60374 MiB, 81920 MiB, 51, 419.58 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/09 05:11:47.533, 100 %, 67 %, 60374 MiB, 81920 MiB, 47, 282.93 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 05:11:47.783, 94 %, 39 %, 60374 MiB, 81920 MiB, 45, 192.73 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 05:11:48.035, 93 %, 51 %, 60374 MiB, 81920 MiB, 51, 442.26 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:11:48.285, 100 %, 73 %, 60374 MiB, 81920 MiB, 51, 394.71 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:11:48.536, 100 %, 69 %, 60454 MiB, 81920 MiB, 52, 414.41 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:11:48.787, 100 %, 75 %, 60594 MiB, 81920 MiB, 51, 372.89 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:11:49.037, 100 %, 70 %, 60594 MiB, 81920 MiB, 52, 367.13 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/09 05:11:49.288, 100 %, 73 %, 60954 MiB, 81920 MiB, 52, 408.97 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:11:49.539, 100 %, 69 %, 60954 MiB, 81920 MiB, 52, 382.30 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:11:49.789, 100 %, 76 %, 60954 MiB, 81920 MiB, 52, 387.15 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:11:50.040, 100 %, 71 %, 60954 MiB, 81920 MiB, 53, 393.79 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:11:50.291, 100 %, 68 %, 60954 MiB, 81920 MiB, 53, 400.75 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:11:50.542, 100 %, 72 %, 61094 MiB, 81920 MiB, 53, 386.22 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:11:50.792, 100 %, 69 %, 61094 MiB, 81920 MiB, 53, 397.43 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/09 05:11:51.043, 100 %, 68 %, 61234 MiB, 81920 MiB, 53, 395.31 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:11:51.293, 100 %, 66 %, 61236 MiB, 81920 MiB, 53, 414.41 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:11:51.544, 100 %, 70 %, 61236 MiB, 81920 MiB, 54, 397.76 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:11:51.794, 100 %, 72 %, 61398 MiB, 81920 MiB, 54, 417.72 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:11:52.045, 100 %, 71 %, 61398 MiB, 81920 MiB, 54, 394.71 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:11:52.296, 100 %, 70 %, 61400 MiB, 81920 MiB, 54, 381.65 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:11:52.546, 100 %, 70 %, 61400 MiB, 81920 MiB, 54, 375.94 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:11:52.797, 100 %, 66 %, 61400 MiB, 81920 MiB, 54, 415.93 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/09 05:11:53.048, 100 %, 70 %, 61400 MiB, 81920 MiB, 54, 408.97 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:11:53.299, 100 %, 70 %, 61402 MiB, 81920 MiB, 54, 385.30 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:11:53.549, 100 %, 67 %, 61402 MiB, 81920 MiB, 54, 378.93 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/09 05:11:53.799, 100 %, 65 %, 61404 MiB, 81920 MiB, 54, 300.79 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 05:11:54.050, 100 %, 63 %, 61404 MiB, 81920 MiB, 55, 421.37 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:11:54.301, 100 %, 74 %, 61404 MiB, 81920 MiB, 55, 406.25 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:11:54.551, 100 %, 68 %, 61404 MiB, 81920 MiB, 55, 395.31 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:11:54.802, 100 %, 75 %, 61404 MiB, 81920 MiB, 55, 368.65 W, 400.00 W, 1260 MHz, 1593 MHz, P0
2026/07/09 05:11:55.052, 100 %, 66 %, 61404 MiB, 81920 MiB, 55, 420.17 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:11:55.303, 100 %, 73 %, 61404 MiB, 81920 MiB, 55, 410.76 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:11:55.553, 100 %, 70 %, 61464 MiB, 81920 MiB, 55, 378.66 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:11:55.804, 100 %, 67 %, 61464 MiB, 81920 MiB, 55, 397.43 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:11:56.054, 100 %, 69 %, 61464 MiB, 81920 MiB, 55, 413.21 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:11:56.305, 100 %, 68 %, 61464 MiB, 81920 MiB, 56, 402.00 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/09 05:11:56.557, 100 %, 71 %, 61464 MiB, 81920 MiB, 56, 403.80 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:11:56.807, 100 %, 70 %, 61464 MiB, 81920 MiB, 55, 388.67 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/09 05:11:57.058, 100 %, 72 %, 61464 MiB, 81920 MiB, 56, 401.68 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:11:57.308, 100 %, 66 %, 61468 MiB, 81920 MiB, 56, 372.89 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:11:57.559, 100 %, 74 %, 61468 MiB, 81920 MiB, 56, 398.63 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:11:57.811, 100 %, 70 %, 61468 MiB, 81920 MiB, 56, 408.31 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:11:58.062, 100 %, 68 %, 61468 MiB, 81920 MiB, 56, 397.76 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:11:58.312, 100 %, 70 %, 61468 MiB, 81920 MiB, 56, 382.91 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:11:58.563, 100 %, 67 %, 61468 MiB, 81920 MiB, 57, 401.68 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:11:58.813, 100 %, 67 %, 61468 MiB, 81920 MiB, 56, 391.66 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:11:59.064, 100 %, 65 %, 61470 MiB, 81920 MiB, 57, 389.55 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:11:59.314, 100 %, 65 %, 61472 MiB, 81920 MiB, 56, 384.70 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/09 05:11:59.565, 100 %, 70 %, 61472 MiB, 81920 MiB, 57, 368.05 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:11:59.815, 100 %, 68 %, 61492 MiB, 81920 MiB, 57, 348.39 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 05:12:00.066, 100 %, 74 %, 61492 MiB, 81920 MiB, 57, 370.45 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/09 05:12:00.317, 100 %, 74 %, 61592 MiB, 81920 MiB, 57, 383.18 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:00.567, 100 %, 72 %, 61592 MiB, 81920 MiB, 57, 399.55 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:12:00.818, 100 %, 73 %, 61592 MiB, 81920 MiB, 57, 392.27 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:01.068, 100 %, 75 %, 61592 MiB, 81920 MiB, 57, 399.23 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:12:01.319, 100 %, 66 %, 61592 MiB, 81920 MiB, 57, 403.80 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:12:01.569, 100 %, 71 %, 61592 MiB, 81920 MiB, 57, 406.52 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:12:01.820, 100 %, 67 %, 61592 MiB, 81920 MiB, 57, 402.87 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/09 05:12:02.070, 100 %, 65 %, 61592 MiB, 81920 MiB, 57, 397.10 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:02.321, 100 %, 68 %, 61592 MiB, 81920 MiB, 58, 405.32 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:12:02.572, 100 %, 68 %, 61594 MiB, 81920 MiB, 58, 405.59 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 05:12:02.824, 100 %, 69 %, 61594 MiB, 81920 MiB, 57, 373.28 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:12:03.074, 100 %, 73 %, 61594 MiB, 81920 MiB, 58, 371.16 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:12:03.325, 100 %, 67 %, 61594 MiB, 81920 MiB, 58, 407.44 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:12:03.575, 100 %, 77 %, 61594 MiB, 81920 MiB, 58, 400.48 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:12:03.826, 100 %, 67 %, 61594 MiB, 81920 MiB, 58, 371.16 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:04.076, 100 %, 75 %, 61594 MiB, 81920 MiB, 58, 391.07 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:12:04.327, 100 %, 68 %, 61594 MiB, 81920 MiB, 58, 394.99 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:12:04.577, 100 %, 65 %, 61594 MiB, 81920 MiB, 58, 399.55 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:12:04.828, 100 %, 66 %, 61594 MiB, 81920 MiB, 58, 417.13 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/09 05:12:05.079, 100 %, 66 %, 61594 MiB, 81920 MiB, 59, 416.53 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/09 05:12:05.329, 100 %, 69 %, 61594 MiB, 81920 MiB, 59, 400.15 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:12:05.580, 100 %, 70 %, 61594 MiB, 81920 MiB, 58, 378.66 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:12:05.830, 100 %, 77 %, 61594 MiB, 81920 MiB, 59, 394.99 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:12:06.081, 100 %, 70 %, 61594 MiB, 81920 MiB, 59, 410.16 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:06.331, 100 %, 67 %, 61594 MiB, 81920 MiB, 59, 404.40 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:06.582, 100 %, 71 %, 61594 MiB, 81920 MiB, 58, 387.42 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 05:12:06.833, 100 %, 69 %, 61594 MiB, 81920 MiB, 59, 396.24 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:07.083, 100 %, 70 %, 61594 MiB, 81920 MiB, 59, 391.66 W, 400.00 W, 1275 MHz, 1593 MHz, P0
2026/07/09 05:12:07.334, 100 %, 66 %, 61594 MiB, 81920 MiB, 59, 385.30 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:12:07.584, 100 %, 73 %, 61594 MiB, 81920 MiB, 59, 373.88 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:07.835, 100 %, 67 %, 61594 MiB, 81920 MiB, 59, 391.99 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:08.085, 100 %, 68 %, 61594 MiB, 81920 MiB, 59, 425.88 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:12:08.336, 100 %, 71 %, 61594 MiB, 81920 MiB, 59, 394.11 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/09 05:12:08.587, 100 %, 67 %, 61594 MiB, 81920 MiB, 59, 397.76 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/09 05:12:08.838, 100 %, 73 %, 61594 MiB, 81920 MiB, 60, 399.88 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:12:09.090, 100 %, 65 %, 61594 MiB, 81920 MiB, 59, 400.15 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:09.340, 100 %, 71 %, 61594 MiB, 81920 MiB, 59, 394.11 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:12:09.591, 100 %, 74 %, 61594 MiB, 81920 MiB, 60, 391.99 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:12:09.841, 100 %, 70 %, 61594 MiB, 81920 MiB, 59, 403.80 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:10.092, 100 %, 70 %, 61594 MiB, 81920 MiB, 59, 395.31 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:10.345, 100 %, 66 %, 61594 MiB, 81920 MiB, 59, 383.50 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:12:10.614, 100 %, 64 %, 61594 MiB, 81920 MiB, 60, 396.83 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/09 05:12:10.864, 100 %, 64 %, 61606 MiB, 81920 MiB, 60, 382.58 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:12:11.115, 100 %, 67 %, 61608 MiB, 81920 MiB, 60, 378.06 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:12:11.366, 100 %, 66 %, 61608 MiB, 81920 MiB, 60, 419.85 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:12:11.616, 100 %, 69 %, 61608 MiB, 81920 MiB, 60, 389.87 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:11.867, 100 %, 72 %, 61608 MiB, 81920 MiB, 60, 413.21 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:12.118, 100 %, 72 %, 61608 MiB, 81920 MiB, 60, 376.00 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:12:12.368, 100 %, 67 %, 61608 MiB, 81920 MiB, 60, 409.56 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/09 05:12:12.619, 100 %, 69 %, 61608 MiB, 81920 MiB, 60, 390.46 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:12.870, 100 %, 70 %, 61608 MiB, 81920 MiB, 60, 388.94 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:12:13.121, 100 %, 69 %, 61608 MiB, 81920 MiB, 60, 394.99 W, 400.00 W, 1260 MHz, 1593 MHz, P0
2026/07/09 05:12:13.371, 100 %, 71 %, 61608 MiB, 81920 MiB, 60, 408.64 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:12:13.622, 100 %, 71 %, 61608 MiB, 81920 MiB, 60, 402.00 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:12:13.872, 100 %, 66 %, 61608 MiB, 81920 MiB, 60, 391.07 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:12:14.123, 100 %, 71 %, 61608 MiB, 81920 MiB, 60, 390.80 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:12:14.373, 100 %, 70 %, 61608 MiB, 81920 MiB, 61, 397.43 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:12:14.624, 100 %, 65 %, 61608 MiB, 81920 MiB, 61, 401.35 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:12:14.875, 100 %, 75 %, 61608 MiB, 81920 MiB, 61, 410.76 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:15.125, 100 %, 65 %, 61608 MiB, 81920 MiB, 61, 395.90 W, 400.00 W, 1275 MHz, 1593 MHz, P0
2026/07/09 05:12:15.376, 100 %, 70 %, 61608 MiB, 81920 MiB, 60, 382.91 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:15.626, 100 %, 68 %, 61608 MiB, 81920 MiB, 61, 389.55 W, 400.00 W, 1275 MHz, 1593 MHz, P0
2026/07/09 05:12:15.877, 100 %, 67 %, 61608 MiB, 81920 MiB, 61, 386.83 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:16.127, 100 %, 73 %, 61608 MiB, 81920 MiB, 61, 381.39 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:16.378, 100 %, 67 %, 61608 MiB, 81920 MiB, 61, 383.18 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/09 05:12:16.628, 100 %, 59 %, 61608 MiB, 81920 MiB, 61, 358.04 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 05:12:16.879, 100 %, 72 %, 61608 MiB, 81920 MiB, 61, 415.60 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:17.130, 100 %, 67 %, 61608 MiB, 81920 MiB, 61, 407.44 W, 400.00 W, 1275 MHz, 1593 MHz, P0
2026/07/09 05:12:17.380, 100 %, 70 %, 61608 MiB, 81920 MiB, 61, 378.66 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:12:17.631, 100 %, 69 %, 61608 MiB, 81920 MiB, 61, 381.65 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:12:17.881, 100 %, 68 %, 61608 MiB, 81920 MiB, 61, 402.87 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:12:18.132, 100 %, 68 %, 61608 MiB, 81920 MiB, 61, 408.31 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:12:18.382, 100 %, 67 %, 61608 MiB, 81920 MiB, 61, 413.21 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:12:18.633, 100 %, 72 %, 61608 MiB, 81920 MiB, 61, 394.99 W, 400.00 W, 1275 MHz, 1593 MHz, P0
2026/07/09 05:12:18.884, 100 %, 71 %, 61608 MiB, 81920 MiB, 61, 393.18 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:12:19.135, 100 %, 66 %, 61608 MiB, 81920 MiB, 61, 394.99 W, 400.00 W, 1245 MHz, 1593 MHz, P0
2026/07/09 05:12:19.385, 100 %, 74 %, 61608 MiB, 81920 MiB, 61, 375.40 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:12:19.636, 100 %, 66 %, 61608 MiB, 81920 MiB, 61, 392.27 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:12:19.886, 100 %, 72 %, 61608 MiB, 81920 MiB, 61, 401.35 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:20.137, 100 %, 68 %, 61608 MiB, 81920 MiB, 61, 389.87 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:12:20.387, 100 %, 66 %, 61608 MiB, 81920 MiB, 61, 411.69 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 05:12:20.638, 100 %, 75 %, 61608 MiB, 81920 MiB, 62, 425.29 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:20.888, 100 %, 64 %, 61608 MiB, 81920 MiB, 61, 410.76 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:12:21.139, 100 %, 70 %, 61608 MiB, 81920 MiB, 61, 386.83 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:12:21.389, 100 %, 76 %, 61608 MiB, 81920 MiB, 61, 386.55 W, 400.00 W, 1260 MHz, 1593 MHz, P0
2026/07/09 05:12:21.640, 100 %, 65 %, 61608 MiB, 81920 MiB, 61, 381.39 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:21.890, 100 %, 69 %, 61608 MiB, 81920 MiB, 61, 406.84 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:22.141, 100 %, 71 %, 61608 MiB, 81920 MiB, 61, 373.22 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/09 05:12:22.391, 100 %, 67 %, 61608 MiB, 81920 MiB, 61, 403.80 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:12:22.642, 100 %, 65 %, 61608 MiB, 81920 MiB, 61, 416.20 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:12:22.892, 100 %, 64 %, 61620 MiB, 81920 MiB, 61, 381.65 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/09 05:12:23.143, 100 %, 65 %, 61620 MiB, 81920 MiB, 61, 449.23 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:23.393, 100 %, 67 %, 61620 MiB, 81920 MiB, 62, 391.39 W, 400.00 W, 1260 MHz, 1593 MHz, P0
2026/07/09 05:12:23.645, 100 %, 66 %, 61620 MiB, 81920 MiB, 61, 375.02 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:12:23.895, 100 %, 77 %, 61620 MiB, 81920 MiB, 62, 410.16 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:12:24.147, 100 %, 69 %, 61620 MiB, 81920 MiB, 61, 394.11 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:12:24.398, 100 %, 70 %, 61620 MiB, 81920 MiB, 62, 391.66 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:12:24.650, 100 %, 67 %, 61620 MiB, 81920 MiB, 61, 391.99 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:24.901, 100 %, 69 %, 61620 MiB, 81920 MiB, 61, 375.40 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:25.152, 100 %, 67 %, 61620 MiB, 81920 MiB, 62, 409.84 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:25.402, 100 %, 67 %, 61620 MiB, 81920 MiB, 62, 394.38 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:12:25.653, 100 %, 69 %, 61620 MiB, 81920 MiB, 62, 415.00 W, 400.00 W, 1275 MHz, 1593 MHz, P0
2026/07/09 05:12:25.903, 100 %, 68 %, 61620 MiB, 81920 MiB, 61, 387.42 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:12:26.155, 100 %, 70 %, 61620 MiB, 81920 MiB, 62, 393.79 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:26.406, 100 %, 71 %, 61620 MiB, 81920 MiB, 62, 406.84 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:26.657, 100 %, 72 %, 61620 MiB, 81920 MiB, 61, 396.51 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:26.908, 100 %, 74 %, 61620 MiB, 81920 MiB, 62, 352.96 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:12:27.158, 100 %, 68 %, 61620 MiB, 81920 MiB, 61, 382.38 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/09 05:12:27.409, 100 %, 68 %, 61620 MiB, 81920 MiB, 62, 391.47 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/09 05:12:27.659, 100 %, 66 %, 61620 MiB, 81920 MiB, 62, 401.68 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:27.910, 100 %, 68 %, 61620 MiB, 81920 MiB, 62, 399.23 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:12:28.160, 100 %, 68 %, 61620 MiB, 81920 MiB, 62, 379.26 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/09 05:12:28.411, 100 %, 59 %, 61620 MiB, 81920 MiB, 62, 386.55 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/09 05:12:28.662, 100 %, 76 %, 61620 MiB, 81920 MiB, 62, 424.41 W, 400.00 W, 1290 MHz, 1593 MHz, P0
