timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/09 00:56:01.789, 100 %, 66 %, 19263 MiB, 81920 MiB, 58, 399.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:02.040, 100 %, 59 %, 19263 MiB, 81920 MiB, 59, 408.38 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:02.290, 56 %, 22 %, 19263 MiB, 81920 MiB, 48, 100.46 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:02.541, 5 %, 0 %, 19263 MiB, 81920 MiB, 47, 98.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:02.791, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:03.042, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:03.293, 91 %, 61 %, 19263 MiB, 81920 MiB, 55, 334.54 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:03.544, 100 %, 68 %, 19263 MiB, 81920 MiB, 56, 401.99 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:03.794, 100 %, 64 %, 19263 MiB, 81920 MiB, 58, 403.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:04.045, 99 %, 53 %, 19263 MiB, 81920 MiB, 54, 127.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:04.295, 27 %, 5 %, 19263 MiB, 81920 MiB, 48, 98.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:04.546, 1 %, 0 %, 19263 MiB, 81920 MiB, 46, 98.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:04.796, 3 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:05.047, 5 %, 0 %, 19263 MiB, 81920 MiB, 45, 94.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:05.298, 24 %, 15 %, 19263 MiB, 81920 MiB, 53, 394.14 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:05.548, 100 %, 66 %, 19263 MiB, 81920 MiB, 54, 331.21 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:05.799, 100 %, 66 %, 19263 MiB, 81920 MiB, 56, 349.77 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:06.049, 100 %, 64 %, 19263 MiB, 81920 MiB, 59, 412.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:06.300, 100 %, 50 %, 19263 MiB, 81920 MiB, 59, 391.35 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:06.550, 68 %, 30 %, 19263 MiB, 81920 MiB, 51, 110.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:06.801, 12 %, 0 %, 19263 MiB, 81920 MiB, 47, 95.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:07.051, 1 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:07.302, 5 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:07.552, 14 %, 7 %, 19263 MiB, 81920 MiB, 52, 370.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:07.803, 100 %, 66 %, 19263 MiB, 81920 MiB, 56, 375.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:08.054, 100 %, 68 %, 19263 MiB, 81920 MiB, 57, 400.20 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 00:56:08.304, 100 %, 50 %, 19263 MiB, 81920 MiB, 59, 401.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:08.555, 98 %, 50 %, 19263 MiB, 81920 MiB, 53, 118.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:08.805, 20 %, 0 %, 19263 MiB, 81920 MiB, 47, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:09.056, 1 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:09.306, 31 %, 20 %, 19263 MiB, 81920 MiB, 53, 401.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:09.557, 100 %, 65 %, 19263 MiB, 81920 MiB, 55, 367.99 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:09.808, 99 %, 59 %, 19263 MiB, 81920 MiB, 58, 396.54 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:10.058, 100 %, 50 %, 19263 MiB, 81920 MiB, 50, 98.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:10.311, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:10.562, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:10.812, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 250.31 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:11.063, 37 %, 25 %, 19263 MiB, 81920 MiB, 55, 407.18 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:11.314, 100 %, 67 %, 19263 MiB, 81920 MiB, 57, 403.25 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:11.564, 99 %, 62 %, 19263 MiB, 81920 MiB, 58, 302.94 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:11.815, 100 %, 50 %, 19263 MiB, 81920 MiB, 54, 402.32 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:12.066, 53 %, 21 %, 19263 MiB, 81920 MiB, 48, 101.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:12.332, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 97.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:12.583, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:12.834, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:13.084, 57 %, 38 %, 19263 MiB, 81920 MiB, 53, 375.25 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:13.335, 100 %, 65 %, 19263 MiB, 81920 MiB, 55, 386.50 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:13.586, 100 %, 66 %, 19263 MiB, 81920 MiB, 56, 391.08 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:13.836, 100 %, 59 %, 19263 MiB, 81920 MiB, 58, 398.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:14.087, 35 %, 9 %, 19263 MiB, 81920 MiB, 49, 104.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:14.337, 1 %, 0 %, 19263 MiB, 81920 MiB, 47, 99.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:14.588, 5 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:14.839, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:15.089, 5 %, 0 %, 19263 MiB, 81920 MiB, 51, 222.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:15.363, 100 %, 68 %, 19263 MiB, 81920 MiB, 57, 408.98 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:15.613, 100 %, 65 %, 19263 MiB, 81920 MiB, 57, 334.54 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:15.864, 100 %, 55 %, 19263 MiB, 81920 MiB, 59, 409.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:16.114, 92 %, 46 %, 19263 MiB, 81920 MiB, 51, 129.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:16.371, 2 %, 0 %, 19263 MiB, 81920 MiB, 46, 97.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:16.621, 4 %, 1 %, 19263 MiB, 81920 MiB, 46, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:16.872, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:17.122, 4 %, 0 %, 19263 MiB, 81920 MiB, 50, 246.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:17.385, 100 %, 68 %, 19263 MiB, 81920 MiB, 56, 408.98 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:17.635, 100 %, 68 %, 19263 MiB, 81920 MiB, 57, 335.14 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:17.886, 100 %, 55 %, 19263 MiB, 81920 MiB, 59, 402.32 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:18.136, 100 %, 50 %, 19263 MiB, 81920 MiB, 50, 104.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:18.390, 33 %, 8 %, 19263 MiB, 81920 MiB, 47, 97.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:18.641, 2 %, 0 %, 19263 MiB, 81920 MiB, 46, 97.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:18.892, 5 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:19.142, 19 %, 11 %, 19263 MiB, 81920 MiB, 55, 391.68 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:19.393, 100 %, 65 %, 19263 MiB, 81920 MiB, 57, 384.37 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:19.643, 100 %, 68 %, 19263 MiB, 81920 MiB, 57, 392.61 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:19.894, 100 %, 50 %, 19263 MiB, 81920 MiB, 53, 127.25 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:20.144, 54 %, 21 %, 19263 MiB, 81920 MiB, 48, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:20.395, 5 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:20.645, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 97.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:20.896, 5 %, 0 %, 19263 MiB, 81920 MiB, 53, 404.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:21.146, 86 %, 57 %, 19263 MiB, 81920 MiB, 55, 327.55 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:21.397, 100 %, 68 %, 19263 MiB, 81920 MiB, 56, 351.57 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:21.647, 100 %, 64 %, 19263 MiB, 81920 MiB, 58, 401.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:21.898, 72 %, 32 %, 19263 MiB, 81920 MiB, 48, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:22.148, 7 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:22.399, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 94.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:22.649, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 94.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:22.900, 65 %, 43 %, 19263 MiB, 81920 MiB, 54, 395.34 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 00:56:23.150, 100 %, 66 %, 19263 MiB, 81920 MiB, 56, 392.61 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:23.401, 100 %, 65 %, 19263 MiB, 81920 MiB, 58, 411.11 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:23.651, 100 %, 58 %, 19263 MiB, 81920 MiB, 53, 126.93 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:23.902, 16 %, 0 %, 19263 MiB, 81920 MiB, 47, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:24.152, 2 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:24.403, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 94.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:24.653, 4 %, 0 %, 19263 MiB, 81920 MiB, 49, 367.40 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:24.904, 100 %, 66 %, 19263 MiB, 81920 MiB, 55, 398.99 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:25.155, 100 %, 68 %, 19263 MiB, 81920 MiB, 57, 387.42 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:25.405, 100 %, 66 %, 19263 MiB, 81920 MiB, 58, 404.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:25.656, 100 %, 51 %, 19263 MiB, 81920 MiB, 52, 231.14 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:25.906, 11 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:26.157, 3 %, 0 %, 19263 MiB, 81920 MiB, 46, 100.13 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:26.407, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:26.658, 5 %, 0 %, 19263 MiB, 81920 MiB, 50, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:26.909, 100 %, 65 %, 19263 MiB, 81920 MiB, 55, 386.50 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:27.160, 100 %, 68 %, 19263 MiB, 81920 MiB, 56, 395.61 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:27.411, 100 %, 65 %, 19263 MiB, 81920 MiB, 58, 402.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:27.662, 100 %, 50 %, 19263 MiB, 81920 MiB, 49, 125.13 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:27.912, 3 %, 0 %, 19263 MiB, 81920 MiB, 46, 97.73 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:28.163, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:28.414, 3 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:28.664, 4 %, 0 %, 19263 MiB, 81920 MiB, 49, 94.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:28.915, 100 %, 65 %, 19263 MiB, 81920 MiB, 54, 356.10 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:29.165, 100 %, 67 %, 19263 MiB, 81920 MiB, 56, 403.85 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:29.416, 100 %, 64 %, 19263 MiB, 81920 MiB, 58, 403.25 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:29.666, 100 %, 50 %, 19263 MiB, 81920 MiB, 51, 124.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:29.917, 8 %, 0 %, 19263 MiB, 81920 MiB, 47, 98.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:30.167, 3 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:30.418, 3 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:30.668, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 94.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:30.919, 65 %, 43 %, 19263 MiB, 81920 MiB, 54, 396.54 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:31.169, 100 %, 66 %, 19263 MiB, 81920 MiB, 56, 377.38 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:31.420, 100 %, 65 %, 19263 MiB, 81920 MiB, 57, 396.54 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:31.670, 100 %, 58 %, 19263 MiB, 81920 MiB, 56, 400.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:31.921, 14 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:32.171, 3 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:32.422, 2 %, 0 %, 19263 MiB, 81920 MiB, 45, 93.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:32.672, 0 %, 0 %, 19263 MiB, 81920 MiB, 44, 95.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:32.923, 3 %, 0 %, 19263 MiB, 81920 MiB, 44, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:33.173, 27 %, 17 %, 19263 MiB, 81920 MiB, 52, 402.32 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:33.424, 100 %, 65 %, 19263 MiB, 81920 MiB, 55, 401.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:33.712, 100 %, 63 %, 19263 MiB, 81920 MiB, 57, 404.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:33.963, 100 %, 50 %, 19263 MiB, 81920 MiB, 58, 406.25 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:34.214, 81 %, 39 %, 19263 MiB, 81920 MiB, 48, 97.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:34.464, 14 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:34.715, 5 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:34.965, 5 %, 1 %, 19263 MiB, 81920 MiB, 44, 97.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:35.216, 67 %, 44 %, 19263 MiB, 81920 MiB, 54, 378.31 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:35.466, 100 %, 66 %, 19263 MiB, 81920 MiB, 56, 398.07 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:35.717, 100 %, 58 %, 19263 MiB, 81920 MiB, 58, 402.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:35.967, 100 %, 51 %, 19263 MiB, 81920 MiB, 58, 408.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:36.218, 49 %, 18 %, 19263 MiB, 81920 MiB, 47, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:36.468, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 94.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:36.719, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 94.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:36.969, 3 %, 0 %, 19263 MiB, 81920 MiB, 44, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:37.220, 4 %, 1 %, 19263 MiB, 81920 MiB, 52, 394.74 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:37.471, 89 %, 59 %, 19263 MiB, 81920 MiB, 54, 355.50 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:37.721, 100 %, 64 %, 19263 MiB, 81920 MiB, 56, 341.86 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:37.972, 100 %, 54 %, 19263 MiB, 81920 MiB, 58, 397.74 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:38.222, 100 %, 51 %, 19263 MiB, 81920 MiB, 58, 403.25 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:38.473, 90 %, 45 %, 19263 MiB, 81920 MiB, 50, 129.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:38.723, 21 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:38.975, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:39.225, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:39.476, 5 %, 1 %, 19263 MiB, 81920 MiB, 50, 192.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:39.727, 78 %, 52 %, 19263 MiB, 81920 MiB, 55, 397.47 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:39.981, 100 %, 65 %, 19263 MiB, 81920 MiB, 56, 356.76 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:40.231, 100 %, 55 %, 19263 MiB, 81920 MiB, 58, 400.20 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:40.482, 100 %, 50 %, 19263 MiB, 81920 MiB, 52, 399.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:40.732, 46 %, 16 %, 19263 MiB, 81920 MiB, 48, 100.13 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:40.987, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:41.237, 5 %, 0 %, 19263 MiB, 81920 MiB, 51, 365.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:41.488, 96 %, 64 %, 19263 MiB, 81920 MiB, 55, 388.35 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:41.738, 100 %, 50 %, 19263 MiB, 81920 MiB, 58, 399.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:41.989, 49 %, 19 %, 19263 MiB, 81920 MiB, 49, 112.05 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:42.239, 2 %, 0 %, 19263 MiB, 81920 MiB, 46, 97.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:42.490, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:42.740, 6 %, 1 %, 19263 MiB, 81920 MiB, 44, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:42.991, 100 %, 66 %, 19263 MiB, 81920 MiB, 54, 408.38 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:43.241, 100 %, 68 %, 19263 MiB, 81920 MiB, 56, 392.28 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 00:56:43.492, 100 %, 66 %, 19263 MiB, 81920 MiB, 57, 388.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:43.744, 100 %, 51 %, 19263 MiB, 81920 MiB, 53, 206.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:43.995, 77 %, 36 %, 19263 MiB, 81920 MiB, 48, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:44.245, 11 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:44.496, 3 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:44.746, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:44.997, 3 %, 0 %, 19263 MiB, 81920 MiB, 48, 276.49 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:45.247, 35 %, 23 %, 19263 MiB, 81920 MiB, 54, 342.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:45.498, 100 %, 64 %, 19263 MiB, 81920 MiB, 56, 401.72 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 00:56:45.749, 100 %, 63 %, 19263 MiB, 81920 MiB, 58, 399.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:46.000, 100 %, 50 %, 19263 MiB, 81920 MiB, 52, 127.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:46.251, 54 %, 22 %, 19263 MiB, 81920 MiB, 46, 98.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:46.501, 5 %, 0 %, 19263 MiB, 81920 MiB, 45, 94.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 00:56:46.753, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 94.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
