timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/09 01:03:23.652, 6 %, 2 %, 20081 MiB, 81920 MiB, 46, 94.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:23.902, 4 %, 0 %, 20081 MiB, 81920 MiB, 45, 95.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:24.153, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 94.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:24.404, 59 %, 39 %, 20081 MiB, 81920 MiB, 55, 394.74 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:24.681, 100 %, 67 %, 20081 MiB, 81920 MiB, 56, 411.11 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:24.932, 100 %, 66 %, 20081 MiB, 81920 MiB, 58, 412.64 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:25.182, 100 %, 49 %, 20081 MiB, 81920 MiB, 51, 124.05 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:25.493, 49 %, 16 %, 20081 MiB, 81920 MiB, 47, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:25.744, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:25.996, 5 %, 0 %, 20081 MiB, 81920 MiB, 45, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:26.246, 23 %, 13 %, 20081 MiB, 81920 MiB, 55, 394.81 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:26.505, 100 %, 66 %, 20081 MiB, 81920 MiB, 57, 410.93 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:26.756, 100 %, 68 %, 20081 MiB, 81920 MiB, 58, 370.51 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:27.007, 100 %, 49 %, 20081 MiB, 81920 MiB, 56, 395.74 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:27.257, 82 %, 37 %, 20081 MiB, 81920 MiB, 49, 101.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:27.508, 11 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:27.758, 3 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:28.009, 4 %, 0 %, 20081 MiB, 81920 MiB, 45, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:28.259, 4 %, 0 %, 20081 MiB, 81920 MiB, 51, 311.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:28.510, 61 %, 40 %, 20081 MiB, 81920 MiB, 55, 344.94 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:28.760, 100 %, 67 %, 20081 MiB, 81920 MiB, 56, 401.72 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:29.011, 100 %, 61 %, 20081 MiB, 81920 MiB, 58, 399.86 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:29.261, 100 %, 49 %, 20081 MiB, 81920 MiB, 59, 398.99 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:29.512, 100 %, 48 %, 20081 MiB, 81920 MiB, 49, 101.49 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:29.762, 29 %, 4 %, 20081 MiB, 81920 MiB, 47, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:30.013, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 95.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:30.263, 5 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:30.514, 5 %, 0 %, 20081 MiB, 81920 MiB, 55, 365.64 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:30.764, 71 %, 46 %, 20081 MiB, 81920 MiB, 56, 380.23 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:31.015, 100 %, 65 %, 20081 MiB, 81920 MiB, 57, 381.16 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:31.266, 100 %, 59 %, 20081 MiB, 81920 MiB, 59, 399.07 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:31.516, 100 %, 49 %, 20081 MiB, 81920 MiB, 50, 102.70 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:31.766, 46 %, 15 %, 20081 MiB, 81920 MiB, 48, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:32.017, 5 %, 0 %, 20081 MiB, 81920 MiB, 46, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:32.267, 11 %, 5 %, 20081 MiB, 81920 MiB, 54, 397.74 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:32.518, 100 %, 65 %, 20081 MiB, 81920 MiB, 57, 395.93 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:32.769, 99 %, 64 %, 20081 MiB, 81920 MiB, 57, 398.15 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:33.020, 32 %, 9 %, 20081 MiB, 81920 MiB, 48, 99.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:33.270, 3 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:33.521, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:33.772, 5 %, 0 %, 20081 MiB, 81920 MiB, 50, 374.11 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:34.023, 100 %, 66 %, 20081 MiB, 81920 MiB, 55, 399.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:34.273, 100 %, 67 %, 20081 MiB, 81920 MiB, 57, 386.62 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:34.525, 100 %, 66 %, 20081 MiB, 81920 MiB, 59, 401.21 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:34.775, 56 %, 21 %, 20081 MiB, 81920 MiB, 49, 104.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:35.026, 5 %, 0 %, 20081 MiB, 81920 MiB, 48, 101.17 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:35.276, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:35.527, 5 %, 0 %, 20081 MiB, 81920 MiB, 46, 95.09 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:35.777, 4 %, 0 %, 20081 MiB, 81920 MiB, 45, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:36.028, 59 %, 39 %, 20081 MiB, 81920 MiB, 55, 398.99 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:03:36.278, 100 %, 67 %, 20081 MiB, 81920 MiB, 57, 394.14 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:36.529, 100 %, 66 %, 20081 MiB, 81920 MiB, 58, 334.61 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:36.779, 100 %, 49 %, 20081 MiB, 81920 MiB, 55, 396.21 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:37.030, 28 %, 5 %, 20081 MiB, 81920 MiB, 49, 99.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:37.280, 2 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:37.531, 5 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:37.781, 7 %, 1 %, 20081 MiB, 81920 MiB, 51, 280.14 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:38.032, 100 %, 66 %, 20081 MiB, 81920 MiB, 55, 337.61 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:38.282, 100 %, 69 %, 20081 MiB, 81920 MiB, 57, 405.65 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:38.532, 100 %, 65 %, 20081 MiB, 81920 MiB, 59, 395.42 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:38.783, 75 %, 32 %, 20081 MiB, 81920 MiB, 52, 124.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:39.033, 8 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:39.284, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:39.534, 5 %, 0 %, 20081 MiB, 81920 MiB, 46, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:39.785, 22 %, 13 %, 20081 MiB, 81920 MiB, 52, 370.78 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:40.035, 100 %, 65 %, 20081 MiB, 81920 MiB, 55, 400.61 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:03:40.286, 100 %, 68 %, 20081 MiB, 81920 MiB, 57, 327.89 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:40.536, 100 %, 67 %, 20081 MiB, 81920 MiB, 59, 394.22 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:40.787, 81 %, 36 %, 20081 MiB, 81920 MiB, 53, 128.32 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:41.037, 12 %, 0 %, 20081 MiB, 81920 MiB, 49, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:41.288, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:41.538, 5 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:41.789, 69 %, 45 %, 20081 MiB, 81920 MiB, 54, 403.25 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:42.039, 100 %, 68 %, 20081 MiB, 81920 MiB, 56, 370.51 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:42.290, 100 %, 65 %, 20081 MiB, 81920 MiB, 57, 382.96 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:42.540, 100 %, 59 %, 20081 MiB, 81920 MiB, 59, 387.42 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:42.791, 89 %, 41 %, 20081 MiB, 81920 MiB, 51, 102.70 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:43.059, 3 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:43.309, 5 %, 0 %, 20081 MiB, 81920 MiB, 46, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:43.560, 5 %, 0 %, 20081 MiB, 81920 MiB, 48, 307.51 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:43.811, 57 %, 37 %, 20081 MiB, 81920 MiB, 55, 344.33 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:44.073, 100 %, 66 %, 20081 MiB, 81920 MiB, 57, 404.54 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:03:44.324, 100 %, 61 %, 20081 MiB, 81920 MiB, 59, 393.89 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:44.574, 93 %, 44 %, 20081 MiB, 81920 MiB, 52, 121.31 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:44.876, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:45.127, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:45.377, 50 %, 33 %, 20081 MiB, 81920 MiB, 52, 220.44 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:45.629, 50 %, 33 %, 20081 MiB, 81920 MiB, 55, 398.34 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:03:45.893, 100 %, 67 %, 20081 MiB, 81920 MiB, 57, 408.98 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:03:46.144, 100 %, 67 %, 20081 MiB, 81920 MiB, 58, 410.66 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:46.394, 100 %, 49 %, 20081 MiB, 81920 MiB, 50, 104.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:46.645, 21 %, 2 %, 20081 MiB, 81920 MiB, 48, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:46.896, 2 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:47.146, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 95.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:47.397, 8 %, 3 %, 20081 MiB, 81920 MiB, 54, 389.88 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:47.647, 100 %, 66 %, 20081 MiB, 81920 MiB, 56, 324.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:47.898, 100 %, 70 %, 20081 MiB, 81920 MiB, 57, 357.99 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:48.148, 100 %, 66 %, 20081 MiB, 81920 MiB, 59, 394.41 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:48.399, 74 %, 31 %, 20081 MiB, 81920 MiB, 49, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:48.649, 7 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.73 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:48.900, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:49.150, 5 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:49.401, 40 %, 27 %, 20081 MiB, 81920 MiB, 55, 409.31 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:49.651, 100 %, 64 %, 20081 MiB, 81920 MiB, 57, 394.41 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:49.902, 100 %, 68 %, 20081 MiB, 81920 MiB, 58, 398.34 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:50.152, 100 %, 64 %, 20081 MiB, 81920 MiB, 55, 207.65 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:50.403, 23 %, 3 %, 20081 MiB, 81920 MiB, 48, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:50.653, 2 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:50.904, 5 %, 1 %, 20081 MiB, 81920 MiB, 46, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:51.154, 4 %, 0 %, 20081 MiB, 81920 MiB, 45, 95.09 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:51.405, 71 %, 47 %, 20081 MiB, 81920 MiB, 55, 391.35 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:51.655, 100 %, 68 %, 20081 MiB, 81920 MiB, 57, 395.61 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:51.906, 100 %, 65 %, 20081 MiB, 81920 MiB, 58, 408.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:52.156, 100 %, 59 %, 20081 MiB, 81920 MiB, 54, 168.99 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:52.407, 23 %, 3 %, 20081 MiB, 81920 MiB, 48, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:52.657, 2 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:52.908, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:53.158, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 94.49 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:53.409, 39 %, 26 %, 20081 MiB, 81920 MiB, 55, 413.84 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:53.659, 100 %, 65 %, 20081 MiB, 81920 MiB, 56, 394.14 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:53.911, 100 %, 67 %, 20081 MiB, 81920 MiB, 58, 395.61 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:54.161, 100 %, 65 %, 20081 MiB, 81920 MiB, 59, 350.13 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:54.412, 24 %, 4 %, 20081 MiB, 81920 MiB, 48, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:54.662, 2 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:54.913, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 95.09 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:55.163, 0 %, 0 %, 20081 MiB, 81920 MiB, 46, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:55.414, 4 %, 0 %, 20081 MiB, 81920 MiB, 45, 95.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:55.664, 18 %, 10 %, 20081 MiB, 81920 MiB, 53, 376.57 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:55.916, 100 %, 65 %, 20081 MiB, 81920 MiB, 56, 333.69 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:56.166, 100 %, 69 %, 20081 MiB, 81920 MiB, 56, 326.97 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:56.417, 100 %, 49 %, 20081 MiB, 81920 MiB, 59, 398.48 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:56.667, 84 %, 38 %, 20081 MiB, 81920 MiB, 51, 129.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:56.918, 13 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:57.189, 5 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:57.440, 6 %, 1 %, 20081 MiB, 81920 MiB, 48, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:57.691, 79 %, 52 %, 20081 MiB, 81920 MiB, 55, 406.58 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:57.961, 100 %, 69 %, 20081 MiB, 81920 MiB, 58, 389.88 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:58.211, 100 %, 56 %, 20081 MiB, 81920 MiB, 59, 402.14 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:58.462, 100 %, 49 %, 20081 MiB, 81920 MiB, 54, 392.61 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:58.712, 33 %, 7 %, 20081 MiB, 81920 MiB, 48, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:58.963, 1 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:59.213, 5 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:59.464, 3 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:03:59.714, 33 %, 21 %, 20081 MiB, 81920 MiB, 55, 382.03 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:03:59.965, 100 %, 65 %, 20081 MiB, 81920 MiB, 57, 386.62 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:00.215, 100 %, 66 %, 20081 MiB, 81920 MiB, 58, 396.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:00.466, 100 %, 49 %, 20081 MiB, 81920 MiB, 59, 402.14 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:00.716, 100 %, 49 %, 20081 MiB, 81920 MiB, 54, 128.32 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:00.967, 52 %, 17 %, 20081 MiB, 81920 MiB, 49, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:01.217, 3 %, 0 %, 20081 MiB, 81920 MiB, 47, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:01.468, 5 %, 0 %, 20081 MiB, 81920 MiB, 46, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:01.718, 5 %, 0 %, 20081 MiB, 81920 MiB, 50, 259.11 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:01.969, 52 %, 34 %, 20081 MiB, 81920 MiB, 56, 403.52 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:02.219, 100 %, 67 %, 20081 MiB, 81920 MiB, 57, 399.41 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:02.470, 100 %, 62 %, 20081 MiB, 81920 MiB, 58, 406.67 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:02.720, 100 %, 49 %, 20081 MiB, 81920 MiB, 56, 204.91 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:02.971, 67 %, 26 %, 20081 MiB, 81920 MiB, 50, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:03.221, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:03.472, 5 %, 0 %, 20081 MiB, 81920 MiB, 48, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:03.722, 86 %, 57 %, 20081 MiB, 81920 MiB, 56, 352.53 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:03.973, 100 %, 66 %, 20081 MiB, 81920 MiB, 58, 405.98 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:04.223, 53 %, 20 %, 20081 MiB, 81920 MiB, 51, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:04.474, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:04.725, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:04.975, 5 %, 0 %, 20081 MiB, 81920 MiB, 46, 95.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:05.226, 100 %, 65 %, 20081 MiB, 81920 MiB, 56, 359.25 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:04:05.476, 100 %, 70 %, 20081 MiB, 81920 MiB, 57, 401.72 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:05.726, 100 %, 67 %, 20081 MiB, 81920 MiB, 59, 408.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:05.977, 100 %, 50 %, 20081 MiB, 81920 MiB, 60, 398.15 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:06.227, 70 %, 28 %, 20081 MiB, 81920 MiB, 50, 105.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:06.487, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:06.738, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:06.989, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:07.240, 52 %, 35 %, 20081 MiB, 81920 MiB, 52, 282.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:07.490, 100 %, 67 %, 20081 MiB, 81920 MiB, 56, 343.74 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:07.741, 100 %, 66 %, 20081 MiB, 81920 MiB, 58, 396.62 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:04:07.991, 100 %, 49 %, 20081 MiB, 81920 MiB, 59, 392.69 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:04:08.242, 36 %, 9 %, 20081 MiB, 81920 MiB, 51, 129.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:08.493, 1 %, 0 %, 20081 MiB, 81920 MiB, 48, 99.63 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:04:08.743, 1 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
