timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/09 01:16:27.025, 100 %, 64 %, 19263 MiB, 81920 MiB, 58, 409.91 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:27.275, 100 %, 67 %, 19263 MiB, 81920 MiB, 60, 413.84 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:27.526, 100 %, 60 %, 19263 MiB, 81920 MiB, 58, 265.50 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:27.776, 29 %, 6 %, 19263 MiB, 81920 MiB, 49, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:28.027, 2 %, 0 %, 19263 MiB, 81920 MiB, 48, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:28.278, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:28.528, 4 %, 0 %, 19263 MiB, 81920 MiB, 48, 152.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:28.779, 88 %, 59 %, 19263 MiB, 81920 MiB, 56, 371.38 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:29.029, 100 %, 68 %, 19263 MiB, 81920 MiB, 58, 413.84 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:16:29.280, 100 %, 64 %, 19263 MiB, 81920 MiB, 59, 403.34 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:29.532, 100 %, 54 %, 19263 MiB, 81920 MiB, 55, 124.32 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:29.782, 15 %, 0 %, 19263 MiB, 81920 MiB, 49, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:30.033, 2 %, 0 %, 19263 MiB, 81920 MiB, 48, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:30.283, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:30.533, 5 %, 0 %, 19263 MiB, 81920 MiB, 48, 339.48 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:30.784, 100 %, 66 %, 19263 MiB, 81920 MiB, 56, 354.66 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:31.035, 100 %, 68 %, 19263 MiB, 81920 MiB, 58, 413.56 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:31.285, 100 %, 65 %, 19263 MiB, 81920 MiB, 60, 395.34 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:31.536, 100 %, 51 %, 19263 MiB, 81920 MiB, 52, 114.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:31.786, 5 %, 0 %, 19263 MiB, 81920 MiB, 48, 99.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:32.036, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:32.287, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:32.537, 4 %, 0 %, 19263 MiB, 81920 MiB, 50, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:32.788, 100 %, 66 %, 19263 MiB, 81920 MiB, 56, 406.58 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:33.039, 100 %, 66 %, 19263 MiB, 81920 MiB, 57, 373.24 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:33.290, 100 %, 64 %, 19263 MiB, 81920 MiB, 60, 393.89 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:33.540, 100 %, 50 %, 19263 MiB, 81920 MiB, 54, 221.98 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:33.791, 8 %, 0 %, 19263 MiB, 81920 MiB, 49, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:34.041, 3 %, 0 %, 19263 MiB, 81920 MiB, 48, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:34.292, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:34.543, 4 %, 1 %, 19263 MiB, 81920 MiB, 46, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:34.793, 69 %, 45 %, 19263 MiB, 81920 MiB, 56, 375.64 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:16:35.044, 100 %, 67 %, 19263 MiB, 81920 MiB, 57, 381.43 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:35.295, 100 %, 65 %, 19263 MiB, 81920 MiB, 59, 396.34 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:35.545, 100 %, 58 %, 19263 MiB, 81920 MiB, 58, 393.01 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:35.796, 13 %, 0 %, 19263 MiB, 81920 MiB, 49, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:36.046, 3 %, 0 %, 19263 MiB, 81920 MiB, 48, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:36.297, 2 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:36.547, 0 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:36.798, 3 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:37.048, 33 %, 22 %, 19263 MiB, 81920 MiB, 53, 400.01 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:37.299, 100 %, 65 %, 19263 MiB, 81920 MiB, 57, 404.27 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:37.549, 100 %, 67 %, 19263 MiB, 81920 MiB, 57, 339.48 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:37.800, 100 %, 50 %, 19263 MiB, 81920 MiB, 60, 406.40 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:38.050, 76 %, 35 %, 19263 MiB, 81920 MiB, 52, 131.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:38.301, 12 %, 0 %, 19263 MiB, 81920 MiB, 48, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:38.552, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:38.803, 5 %, 1 %, 19263 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:39.054, 82 %, 54 %, 19263 MiB, 81920 MiB, 56, 413.56 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:39.306, 100 %, 68 %, 19263 MiB, 81920 MiB, 58, 399.41 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:39.557, 100 %, 55 %, 19263 MiB, 81920 MiB, 59, 412.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:39.808, 100 %, 50 %, 19263 MiB, 81920 MiB, 58, 386.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:40.058, 35 %, 10 %, 19263 MiB, 81920 MiB, 49, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:40.309, 1 %, 0 %, 19263 MiB, 81920 MiB, 48, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:40.559, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:40.824, 3 %, 0 %, 19263 MiB, 81920 MiB, 46, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:41.075, 25 %, 15 %, 19263 MiB, 81920 MiB, 54, 387.82 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:41.325, 100 %, 66 %, 19263 MiB, 81920 MiB, 56, 394.81 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:41.576, 100 %, 64 %, 19263 MiB, 81920 MiB, 58, 402.59 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:41.827, 100 %, 50 %, 19263 MiB, 81920 MiB, 59, 393.89 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:42.077, 100 %, 50 %, 19263 MiB, 81920 MiB, 60, 392.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:42.328, 69 %, 30 %, 19263 MiB, 81920 MiB, 51, 132.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:42.578, 1 %, 0 %, 19263 MiB, 81920 MiB, 48, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:42.829, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:43.079, 5 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:43.330, 17 %, 9 %, 19263 MiB, 81920 MiB, 54, 373.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:43.580, 100 %, 68 %, 19263 MiB, 81920 MiB, 57, 360.72 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:43.831, 100 %, 65 %, 19263 MiB, 81920 MiB, 57, 379.90 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:44.081, 100 %, 50 %, 19263 MiB, 81920 MiB, 60, 397.55 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:44.332, 97 %, 49 %, 19263 MiB, 81920 MiB, 53, 118.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:44.582, 20 %, 0 %, 19263 MiB, 81920 MiB, 49, 100.57 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:44.861, 1 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:45.112, 5 %, 0 %, 19263 MiB, 81920 MiB, 55, 396.62 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:45.362, 100 %, 64 %, 19263 MiB, 81920 MiB, 57, 376.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:45.670, 99 %, 58 %, 19263 MiB, 81920 MiB, 54, 133.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:45.921, 97 %, 49 %, 19263 MiB, 81920 MiB, 49, 99.63 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:46.171, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:46.421, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 99.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:46.672, 4 %, 0 %, 19263 MiB, 81920 MiB, 55, 399.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:46.923, 44 %, 29 %, 19263 MiB, 81920 MiB, 56, 332.48 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:47.173, 100 %, 68 %, 19263 MiB, 81920 MiB, 58, 345.54 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:47.424, 100 %, 61 %, 19263 MiB, 81920 MiB, 60, 393.89 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:47.674, 100 %, 50 %, 19263 MiB, 81920 MiB, 51, 104.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:47.925, 48 %, 17 %, 19263 MiB, 81920 MiB, 49, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:48.175, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:48.426, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:48.676, 3 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.09 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:48.927, 4 %, 0 %, 19263 MiB, 81920 MiB, 56, 362.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:49.177, 100 %, 67 %, 19263 MiB, 81920 MiB, 58, 389.63 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:49.430, 100 %, 65 %, 19263 MiB, 81920 MiB, 59, 388.75 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:49.681, 100 %, 57 %, 19263 MiB, 81920 MiB, 55, 168.05 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:49.931, 100 %, 50 %, 19263 MiB, 81920 MiB, 50, 99.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:50.182, 1 %, 0 %, 19263 MiB, 81920 MiB, 48, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:50.432, 5 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:50.683, 3 %, 0 %, 19263 MiB, 81920 MiB, 49, 268.57 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:50.934, 5 %, 0 %, 19263 MiB, 81920 MiB, 56, 388.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:51.184, 100 %, 68 %, 19263 MiB, 81920 MiB, 58, 396.02 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:51.435, 100 %, 64 %, 19263 MiB, 81920 MiB, 59, 399.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:51.687, 100 %, 54 %, 19263 MiB, 81920 MiB, 54, 131.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:51.937, 84 %, 40 %, 19263 MiB, 81920 MiB, 49, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:52.187, 2 %, 0 %, 19263 MiB, 81920 MiB, 48, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:52.438, 5 %, 1 %, 19263 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:52.688, 4 %, 0 %, 19263 MiB, 81920 MiB, 48, 252.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:52.939, 4 %, 0 %, 19263 MiB, 81920 MiB, 56, 415.69 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:16:53.190, 100 %, 68 %, 19263 MiB, 81920 MiB, 58, 410.33 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:53.440, 100 %, 64 %, 19263 MiB, 81920 MiB, 59, 338.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:53.691, 100 %, 53 %, 19263 MiB, 81920 MiB, 60, 393.29 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:53.941, 100 %, 50 %, 19263 MiB, 81920 MiB, 50, 103.02 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:54.192, 1 %, 0 %, 19263 MiB, 81920 MiB, 48, 99.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:54.442, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:54.693, 5 %, 0 %, 19263 MiB, 81920 MiB, 52, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:54.943, 24 %, 15 %, 19263 MiB, 81920 MiB, 56, 408.98 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:55.194, 100 %, 67 %, 19263 MiB, 81920 MiB, 58, 361.65 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:16:55.445, 100 %, 64 %, 19263 MiB, 81920 MiB, 59, 392.01 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:55.695, 100 %, 50 %, 19263 MiB, 81920 MiB, 52, 125.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:55.946, 50 %, 19 %, 19263 MiB, 81920 MiB, 49, 106.37 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:56.196, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:56.447, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:56.697, 5 %, 0 %, 19263 MiB, 81920 MiB, 52, 214.05 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:56.982, 100 %, 68 %, 19263 MiB, 81920 MiB, 58, 412.79 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:57.232, 100 %, 64 %, 19263 MiB, 81920 MiB, 59, 370.78 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:57.483, 100 %, 54 %, 19263 MiB, 81920 MiB, 54, 173.25 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:57.791, 6 %, 0 %, 19263 MiB, 81920 MiB, 49, 99.63 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:58.041, 4 %, 0 %, 19263 MiB, 81920 MiB, 48, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:58.292, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:58.542, 4 %, 0 %, 19263 MiB, 81920 MiB, 53, 384.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:58.793, 100 %, 66 %, 19263 MiB, 81920 MiB, 57, 394.54 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:59.044, 100 %, 65 %, 19263 MiB, 81920 MiB, 58, 404.87 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:16:59.294, 100 %, 58 %, 19263 MiB, 81920 MiB, 60, 399.41 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:16:59.545, 94 %, 47 %, 19263 MiB, 81920 MiB, 51, 104.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:16:59.795, 2 %, 0 %, 19263 MiB, 81920 MiB, 48, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:00.046, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:00.296, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:00.547, 7 %, 2 %, 19263 MiB, 81920 MiB, 55, 400.61 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:17:00.797, 100 %, 68 %, 19263 MiB, 81920 MiB, 58, 408.20 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:17:01.048, 100 %, 65 %, 19263 MiB, 81920 MiB, 59, 389.63 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:17:01.298, 100 %, 51 %, 19263 MiB, 81920 MiB, 58, 395.42 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:17:01.549, 78 %, 36 %, 19263 MiB, 81920 MiB, 51, 100.89 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:01.799, 3 %, 0 %, 19263 MiB, 81920 MiB, 48, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:02.049, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:02.300, 5 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:02.551, 17 %, 10 %, 19263 MiB, 81920 MiB, 55, 372.64 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:17:02.801, 100 %, 68 %, 19263 MiB, 81920 MiB, 58, 396.34 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:17:03.052, 100 %, 65 %, 19263 MiB, 81920 MiB, 59, 386.90 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:17:03.303, 100 %, 50 %, 19263 MiB, 81920 MiB, 54, 127.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:03.556, 49 %, 18 %, 19263 MiB, 81920 MiB, 50, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:03.806, 4 %, 0 %, 19263 MiB, 81920 MiB, 48, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:04.057, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:04.307, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 95.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:04.558, 30 %, 20 %, 19263 MiB, 81920 MiB, 56, 399.59 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:17:04.809, 100 %, 66 %, 19263 MiB, 81920 MiB, 58, 399.68 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:17:05.059, 100 %, 63 %, 19263 MiB, 81920 MiB, 59, 391.08 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:17:05.310, 100 %, 50 %, 19263 MiB, 81920 MiB, 58, 136.26 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:17:05.561, 67 %, 28 %, 19263 MiB, 81920 MiB, 50, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:05.811, 3 %, 0 %, 19263 MiB, 81920 MiB, 48, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:06.062, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:06.312, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:06.562, 4 %, 0 %, 19263 MiB, 81920 MiB, 50, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:06.813, 70 %, 46 %, 19263 MiB, 81920 MiB, 56, 387.22 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:17:07.074, 100 %, 65 %, 19263 MiB, 81920 MiB, 58, 368.65 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:17:07.324, 100 %, 57 %, 19263 MiB, 81920 MiB, 60, 397.14 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:17:07.575, 83 %, 40 %, 19263 MiB, 81920 MiB, 51, 131.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:07.825, 3 %, 0 %, 19263 MiB, 81920 MiB, 48, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:08.076, 2 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:08.326, 0 %, 0 %, 19263 MiB, 81920 MiB, 47, 95.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:08.577, 8 %, 2 %, 19263 MiB, 81920 MiB, 46, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:08.827, 27 %, 18 %, 19263 MiB, 81920 MiB, 50, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:09.078, 100 %, 65 %, 19263 MiB, 81920 MiB, 56, 351.93 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:17:09.329, 100 %, 67 %, 19263 MiB, 81920 MiB, 57, 385.70 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:17:09.580, 100 %, 63 %, 19263 MiB, 81920 MiB, 59, 410.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:09.830, 100 %, 50 %, 19263 MiB, 81920 MiB, 57, 389.35 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:10.081, 14 %, 0 %, 19263 MiB, 81920 MiB, 49, 99.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:10.331, 14 %, 0 %, 19263 MiB, 81920 MiB, 48, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:10.582, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:10.833, 5 %, 1 %, 19263 MiB, 81920 MiB, 54, 383.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:11.084, 71 %, 47 %, 19263 MiB, 81920 MiB, 57, 384.17 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:17:11.336, 100 %, 67 %, 19263 MiB, 81920 MiB, 57, 409.40 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:17:11.587, 100 %, 57 %, 19263 MiB, 81920 MiB, 60, 400.01 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:17:11.839, 100 %, 50 %, 19263 MiB, 81920 MiB, 53, 128.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:17:12.089, 47 %, 17 %, 19263 MiB, 81920 MiB, 48, 100.57 W, 400.00 W, 1410 MHz, 1593 MHz, P0
