timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/09 01:21:35.683, 60 %, 26 %, 19263 MiB, 81920 MiB, 49, 98.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:35.933, 4 %, 0 %, 19263 MiB, 81920 MiB, 48, 99.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:36.184, 5 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:36.434, 4 %, 0 %, 19263 MiB, 81920 MiB, 48, 97.73 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:36.684, 86 %, 58 %, 19263 MiB, 81920 MiB, 56, 390.48 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:36.935, 100 %, 68 %, 19263 MiB, 81920 MiB, 58, 384.69 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:37.186, 100 %, 64 %, 19263 MiB, 81920 MiB, 59, 397.74 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:37.436, 100 %, 54 %, 19263 MiB, 81920 MiB, 55, 294.14 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:37.687, 15 %, 0 %, 19263 MiB, 81920 MiB, 48, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:37.937, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.73 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:38.187, 3 %, 0 %, 19263 MiB, 81920 MiB, 46, 94.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:38.438, 3 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:38.688, 22 %, 14 %, 19263 MiB, 81920 MiB, 54, 396.54 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:38.939, 100 %, 66 %, 19263 MiB, 81920 MiB, 56, 351.24 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:39.189, 100 %, 67 %, 19263 MiB, 81920 MiB, 58, 363.41 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:39.440, 100 %, 64 %, 19263 MiB, 81920 MiB, 59, 407.51 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:39.690, 67 %, 28 %, 19263 MiB, 81920 MiB, 50, 101.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:39.940, 7 %, 0 %, 19263 MiB, 81920 MiB, 48, 99.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:40.191, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:40.441, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:40.692, 48 %, 32 %, 19263 MiB, 81920 MiB, 55, 369.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:40.943, 100 %, 64 %, 19263 MiB, 81920 MiB, 56, 386.50 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:41.193, 100 %, 67 %, 19263 MiB, 81920 MiB, 58, 390.48 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:41.444, 100 %, 61 %, 19263 MiB, 81920 MiB, 59, 394.41 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:41.694, 45 %, 16 %, 19263 MiB, 81920 MiB, 49, 97.73 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:41.945, 4 %, 0 %, 19263 MiB, 81920 MiB, 48, 97.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:42.195, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:42.446, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:42.696, 43 %, 29 %, 19263 MiB, 81920 MiB, 54, 381.37 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:42.947, 100 %, 64 %, 19263 MiB, 81920 MiB, 56, 381.96 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:43.198, 100 %, 67 %, 19263 MiB, 81920 MiB, 58, 388.35 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:43.448, 100 %, 61 %, 19263 MiB, 81920 MiB, 59, 398.99 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:43.700, 69 %, 31 %, 19263 MiB, 81920 MiB, 51, 102.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:43.950, 9 %, 0 %, 19263 MiB, 81920 MiB, 47, 98.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:44.202, 4 %, 0 %, 19263 MiB, 81920 MiB, 47, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:44.453, 5 %, 0 %, 19263 MiB, 81920 MiB, 47, 233.60 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:44.704, 70 %, 46 %, 19263 MiB, 81920 MiB, 56, 403.52 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:44.955, 100 %, 67 %, 19263 MiB, 81920 MiB, 57, 394.74 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:45.205, 100 %, 65 %, 19263 MiB, 81920 MiB, 58, 352.50 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:45.456, 91 %, 45 %, 19263 MiB, 81920 MiB, 53, 337.34 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:45.706, 15 %, 0 %, 19263 MiB, 81920 MiB, 48, 98.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:45.958, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:46.208, 5 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:46.459, 40 %, 26 %, 19263 MiB, 81920 MiB, 54, 356.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:46.709, 100 %, 64 %, 19263 MiB, 81920 MiB, 55, 394.74 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:46.960, 100 %, 68 %, 19263 MiB, 81920 MiB, 57, 373.45 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:47.210, 100 %, 61 %, 19263 MiB, 81920 MiB, 59, 400.20 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:47.461, 28 %, 6 %, 19263 MiB, 81920 MiB, 49, 103.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:47.711, 2 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:47.961, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:48.212, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:48.462, 100 %, 65 %, 19263 MiB, 81920 MiB, 55, 402.59 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:21:48.713, 100 %, 68 %, 19263 MiB, 81920 MiB, 57, 403.52 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:48.963, 100 %, 65 %, 19263 MiB, 81920 MiB, 58, 391.68 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:49.214, 100 %, 50 %, 19263 MiB, 81920 MiB, 54, 389.88 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:49.464, 57 %, 23 %, 19263 MiB, 81920 MiB, 49, 98.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:49.716, 3 %, 0 %, 19263 MiB, 81920 MiB, 47, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:49.967, 5 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:50.217, 4 %, 0 %, 19263 MiB, 81920 MiB, 48, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:50.467, 51 %, 34 %, 19263 MiB, 81920 MiB, 54, 378.64 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:50.721, 100 %, 66 %, 19263 MiB, 81920 MiB, 57, 360.68 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:50.973, 100 %, 60 %, 19263 MiB, 81920 MiB, 58, 391.08 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:51.225, 100 %, 50 %, 19263 MiB, 81920 MiB, 53, 137.60 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:51.475, 42 %, 14 %, 19263 MiB, 81920 MiB, 48, 98.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:51.726, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:51.976, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 97.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:52.228, 4 %, 0 %, 19263 MiB, 81920 MiB, 50, 189.98 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:52.479, 66 %, 44 %, 19263 MiB, 81920 MiB, 55, 404.45 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/09 01:21:52.733, 100 %, 65 %, 19263 MiB, 81920 MiB, 57, 397.74 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:21:52.984, 100 %, 58 %, 19263 MiB, 81920 MiB, 58, 397.47 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:53.235, 87 %, 43 %, 19263 MiB, 81920 MiB, 50, 104.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:53.486, 13 %, 0 %, 19263 MiB, 81920 MiB, 47, 97.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:53.738, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:53.989, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:54.239, 4 %, 0 %, 19263 MiB, 81920 MiB, 53, 341.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:54.489, 81 %, 54 %, 19263 MiB, 81920 MiB, 55, 356.10 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:54.749, 100 %, 65 %, 19263 MiB, 81920 MiB, 56, 341.28 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:55.000, 100 %, 54 %, 19263 MiB, 81920 MiB, 59, 403.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:55.251, 100 %, 51 %, 19263 MiB, 81920 MiB, 51, 128.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:55.501, 20 %, 1 %, 19263 MiB, 81920 MiB, 48, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:55.751, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:56.002, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 94.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:56.253, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.09 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:56.503, 29 %, 18 %, 19263 MiB, 81920 MiB, 53, 398.66 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:21:56.756, 100 %, 67 %, 19263 MiB, 81920 MiB, 57, 410.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:57.006, 100 %, 64 %, 19263 MiB, 81920 MiB, 59, 401.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:57.258, 100 %, 50 %, 19263 MiB, 81920 MiB, 53, 124.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:57.508, 2 %, 0 %, 19263 MiB, 81920 MiB, 47, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:57.758, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:58.009, 0 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:58.259, 7 %, 2 %, 19263 MiB, 81920 MiB, 45, 94.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:58.509, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 94.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:58.760, 98 %, 65 %, 19263 MiB, 81920 MiB, 54, 374.05 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:59.011, 100 %, 68 %, 19263 MiB, 81920 MiB, 57, 370.40 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:21:59.261, 100 %, 64 %, 19263 MiB, 81920 MiB, 57, 389.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:59.512, 100 %, 52 %, 19263 MiB, 81920 MiB, 58, 402.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:21:59.795, 21 %, 1 %, 19263 MiB, 81920 MiB, 49, 101.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:00.046, 1 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:00.296, 5 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:00.546, 43 %, 28 %, 19263 MiB, 81920 MiB, 51, 367.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:00.797, 100 %, 64 %, 19263 MiB, 81920 MiB, 55, 395.93 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:22:01.047, 100 %, 68 %, 19263 MiB, 81920 MiB, 57, 401.72 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:22:01.298, 100 %, 60 %, 19263 MiB, 81920 MiB, 58, 405.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:01.548, 100 %, 50 %, 19263 MiB, 81920 MiB, 54, 126.05 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:01.799, 9 %, 0 %, 19263 MiB, 81920 MiB, 48, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:02.049, 9 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:02.299, 3 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:02.550, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:02.800, 4 %, 0 %, 19263 MiB, 81920 MiB, 52, 395.61 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:03.051, 72 %, 47 %, 19263 MiB, 81920 MiB, 56, 406.25 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:03.301, 100 %, 67 %, 19263 MiB, 81920 MiB, 57, 339.72 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:03.552, 100 %, 56 %, 19263 MiB, 81920 MiB, 58, 397.47 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:03.802, 100 %, 50 %, 19263 MiB, 81920 MiB, 59, 402.93 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:04.054, 100 %, 50 %, 19263 MiB, 81920 MiB, 48, 100.46 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:04.304, 28 %, 5 %, 19263 MiB, 81920 MiB, 47, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:04.555, 3 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.86 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:04.806, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 97.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:05.057, 5 %, 0 %, 19263 MiB, 81920 MiB, 53, 398.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:05.307, 64 %, 42 %, 19263 MiB, 81920 MiB, 55, 400.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:05.558, 100 %, 65 %, 19263 MiB, 81920 MiB, 57, 357.35 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:05.809, 100 %, 58 %, 19263 MiB, 81920 MiB, 58, 408.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:06.061, 100 %, 50 %, 19263 MiB, 81920 MiB, 50, 129.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:06.312, 60 %, 24 %, 19263 MiB, 81920 MiB, 47, 96.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:06.562, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:06.813, 5 %, 0 %, 19263 MiB, 81920 MiB, 52, 350.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:07.067, 83 %, 55 %, 19263 MiB, 81920 MiB, 56, 378.91 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:07.317, 100 %, 64 %, 19263 MiB, 81920 MiB, 58, 397.47 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:07.568, 61 %, 26 %, 19263 MiB, 81920 MiB, 48, 96.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:07.818, 4 %, 0 %, 19263 MiB, 81920 MiB, 46, 97.73 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:08.069, 5 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:08.319, 5 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:08.570, 90 %, 60 %, 19263 MiB, 81920 MiB, 54, 410.83 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:08.820, 100 %, 68 %, 19263 MiB, 81920 MiB, 57, 375.58 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:09.071, 100 %, 64 %, 19263 MiB, 81920 MiB, 58, 406.25 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:09.322, 100 %, 54 %, 19263 MiB, 81920 MiB, 52, 204.31 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:09.572, 15 %, 0 %, 19263 MiB, 81920 MiB, 47, 95.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:09.823, 3 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:10.073, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 94.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:10.324, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 94.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:10.574, 31 %, 21 %, 19263 MiB, 81920 MiB, 54, 397.74 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:10.825, 100 %, 65 %, 19263 MiB, 81920 MiB, 55, 345.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:11.075, 100 %, 66 %, 19263 MiB, 81920 MiB, 57, 374.05 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:11.326, 100 %, 63 %, 19263 MiB, 81920 MiB, 58, 398.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:11.576, 58 %, 24 %, 19263 MiB, 81920 MiB, 48, 97.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:11.827, 5 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:12.077, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:12.327, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 98.93 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:12.578, 61 %, 40 %, 19263 MiB, 81920 MiB, 53, 406.85 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:12.829, 100 %, 66 %, 19263 MiB, 81920 MiB, 56, 401.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:13.079, 100 %, 66 %, 19263 MiB, 81920 MiB, 57, 399.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:13.330, 100 %, 59 %, 19263 MiB, 81920 MiB, 57, 397.74 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:13.580, 32 %, 8 %, 19263 MiB, 81920 MiB, 47, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:13.830, 2 %, 0 %, 19263 MiB, 81920 MiB, 46, 96.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:14.081, 4 %, 0 %, 19263 MiB, 81920 MiB, 45, 94.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:14.331, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 94.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:14.582, 63 %, 42 %, 19263 MiB, 81920 MiB, 53, 415.96 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:14.833, 100 %, 66 %, 19263 MiB, 81920 MiB, 55, 396.54 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:15.083, 100 %, 65 %, 19263 MiB, 81920 MiB, 55, 356.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:15.339, 100 %, 58 %, 19263 MiB, 81920 MiB, 58, 390.76 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:15.589, 51 %, 19 %, 19263 MiB, 81920 MiB, 48, 97.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:15.839, 5 %, 0 %, 19263 MiB, 81920 MiB, 46, 97.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:16.147, 5 %, 0 %, 19263 MiB, 81920 MiB, 44, 93.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:16.397, 5 %, 0 %, 19263 MiB, 81920 MiB, 50, 379.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:16.648, 91 %, 61 %, 19263 MiB, 81920 MiB, 55, 412.96 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:16.961, 100 %, 64 %, 19263 MiB, 81920 MiB, 56, 391.35 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:17.211, 100 %, 54 %, 19263 MiB, 81920 MiB, 58, 401.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:17.462, 73 %, 33 %, 19263 MiB, 81920 MiB, 47, 95.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:17.712, 9 %, 0 %, 19263 MiB, 81920 MiB, 46, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:17.963, 5 %, 0 %, 19263 MiB, 81920 MiB, 45, 94.66 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:18.213, 5 %, 0 %, 19263 MiB, 81920 MiB, 45, 213.49 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:18.464, 67 %, 44 %, 19263 MiB, 81920 MiB, 54, 407.18 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:18.715, 100 %, 66 %, 19263 MiB, 81920 MiB, 56, 401.99 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:22:18.965, 100 %, 58 %, 19263 MiB, 81920 MiB, 57, 396.21 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:19.215, 86 %, 42 %, 19263 MiB, 81920 MiB, 51, 180.25 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:19.466, 13 %, 0 %, 19263 MiB, 81920 MiB, 46, 97.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:19.716, 3 %, 0 %, 19263 MiB, 81920 MiB, 45, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:19.967, 4 %, 0 %, 19263 MiB, 81920 MiB, 44, 95.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:20.217, 48 %, 32 %, 19263 MiB, 81920 MiB, 52, 381.64 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:22:20.467, 100 %, 64 %, 19263 MiB, 81920 MiB, 55, 369.47 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:22:20.718, 100 %, 67 %, 19263 MiB, 81920 MiB, 56, 402.59 W, 400.00 W, 1395 MHz, 1593 MHz, P0
