timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/09 01:26:38.786, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:39.037, 3 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:39.287, 0 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:39.538, 8 %, 2 %, 20081 MiB, 81920 MiB, 46, 95.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:39.788, 14 %, 8 %, 20081 MiB, 81920 MiB, 54, 391.16 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:40.038, 100 %, 65 %, 20081 MiB, 81920 MiB, 56, 343.41 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:40.325, 100 %, 70 %, 20081 MiB, 81920 MiB, 57, 358.33 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:40.576, 100 %, 50 %, 20081 MiB, 81920 MiB, 60, 395.34 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:40.826, 86 %, 40 %, 20081 MiB, 81920 MiB, 51, 103.63 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:41.077, 14 %, 0 %, 20081 MiB, 81920 MiB, 49, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:41.333, 3 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:41.583, 6 %, 1 %, 20081 MiB, 81920 MiB, 50, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:41.834, 65 %, 43 %, 20081 MiB, 81920 MiB, 56, 389.02 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:42.084, 100 %, 67 %, 20081 MiB, 81920 MiB, 58, 412.03 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:26:42.335, 100 %, 65 %, 20081 MiB, 81920 MiB, 59, 372.91 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:42.585, 100 %, 48 %, 20081 MiB, 81920 MiB, 56, 397.55 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:42.836, 45 %, 15 %, 20081 MiB, 81920 MiB, 50, 103.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:43.086, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:43.337, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:43.587, 3 %, 0 %, 20081 MiB, 81920 MiB, 46, 100.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:43.837, 6 %, 1 %, 20081 MiB, 81920 MiB, 53, 287.42 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:44.088, 100 %, 66 %, 20081 MiB, 81920 MiB, 56, 345.21 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:44.361, 100 %, 65 %, 20081 MiB, 81920 MiB, 58, 367.78 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:44.612, 100 %, 53 %, 20081 MiB, 81920 MiB, 60, 395.15 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:44.862, 100 %, 49 %, 20081 MiB, 81920 MiB, 55, 403.25 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:45.113, 74 %, 31 %, 20081 MiB, 81920 MiB, 50, 103.63 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:45.365, 1 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:45.615, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:45.865, 5 %, 0 %, 20081 MiB, 81920 MiB, 46, 95.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:46.116, 15 %, 7 %, 20081 MiB, 81920 MiB, 56, 403.94 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:46.366, 100 %, 69 %, 20081 MiB, 81920 MiB, 58, 414.27 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:46.617, 100 %, 67 %, 20081 MiB, 81920 MiB, 58, 360.13 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:46.867, 100 %, 49 %, 20081 MiB, 81920 MiB, 60, 396.02 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:47.118, 93 %, 44 %, 20081 MiB, 81920 MiB, 51, 104.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:47.368, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:47.619, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:47.869, 45 %, 30 %, 20081 MiB, 81920 MiB, 55, 412.37 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:48.119, 100 %, 65 %, 20081 MiB, 81920 MiB, 58, 369.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:48.370, 89 %, 41 %, 20081 MiB, 81920 MiB, 53, 131.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:48.620, 9 %, 0 %, 20081 MiB, 81920 MiB, 49, 101.49 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:48.871, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:49.121, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:49.372, 58 %, 38 %, 20081 MiB, 81920 MiB, 55, 407.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:49.622, 100 %, 67 %, 20081 MiB, 81920 MiB, 56, 351.93 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:49.873, 100 %, 66 %, 20081 MiB, 81920 MiB, 58, 333.69 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:50.123, 100 %, 61 %, 20081 MiB, 81920 MiB, 59, 395.01 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:50.374, 31 %, 7 %, 20081 MiB, 81920 MiB, 50, 99.63 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:50.624, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:50.874, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:51.125, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:51.376, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:51.627, 85 %, 57 %, 20081 MiB, 81920 MiB, 56, 412.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:51.877, 100 %, 69 %, 20081 MiB, 81920 MiB, 57, 387.22 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:52.128, 100 %, 65 %, 20081 MiB, 81920 MiB, 58, 399.68 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:52.379, 87 %, 40 %, 20081 MiB, 81920 MiB, 55, 125.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:52.629, 13 %, 0 %, 20081 MiB, 81920 MiB, 49, 102.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:52.882, 2 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:53.133, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:53.384, 11 %, 5 %, 20081 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:53.634, 100 %, 65 %, 20081 MiB, 81920 MiB, 56, 336.42 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:53.885, 100 %, 70 %, 20081 MiB, 81920 MiB, 58, 396.54 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:26:54.135, 100 %, 66 %, 20081 MiB, 81920 MiB, 59, 326.97 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:54.386, 73 %, 31 %, 20081 MiB, 81920 MiB, 54, 398.15 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:54.636, 7 %, 0 %, 20081 MiB, 81920 MiB, 49, 101.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:54.887, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:55.137, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:55.387, 23 %, 14 %, 20081 MiB, 81920 MiB, 49, 95.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:55.638, 100 %, 66 %, 20081 MiB, 81920 MiB, 56, 386.62 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:26:55.888, 100 %, 66 %, 20081 MiB, 81920 MiB, 58, 389.02 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:26:56.139, 100 %, 67 %, 20081 MiB, 81920 MiB, 59, 391.76 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:56.389, 100 %, 49 %, 20081 MiB, 81920 MiB, 57, 393.81 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:56.640, 80 %, 36 %, 20081 MiB, 81920 MiB, 50, 102.70 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:56.890, 12 %, 0 %, 20081 MiB, 81920 MiB, 48, 99.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:57.141, 3 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:57.391, 5 %, 0 %, 20081 MiB, 81920 MiB, 54, 368.97 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:57.642, 65 %, 43 %, 20081 MiB, 81920 MiB, 56, 360.72 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:26:57.892, 100 %, 67 %, 20081 MiB, 81920 MiB, 58, 328.50 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:58.143, 100 %, 65 %, 20081 MiB, 81920 MiB, 59, 400.20 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:58.396, 92 %, 44 %, 20081 MiB, 81920 MiB, 51, 104.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:58.647, 14 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:58.897, 3 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:59.148, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 212.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:26:59.399, 47 %, 31 %, 20081 MiB, 81920 MiB, 56, 420.55 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:26:59.649, 100 %, 65 %, 20081 MiB, 81920 MiB, 58, 407.51 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:26:59.901, 100 %, 68 %, 20081 MiB, 81920 MiB, 59, 393.81 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:00.153, 100 %, 49 %, 20081 MiB, 81920 MiB, 51, 104.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:00.403, 17 %, 0 %, 20081 MiB, 81920 MiB, 49, 100.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:00.654, 3 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:00.904, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:01.155, 36 %, 23 %, 20081 MiB, 81920 MiB, 56, 412.96 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:27:01.405, 100 %, 65 %, 20081 MiB, 81920 MiB, 57, 391.35 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:01.656, 100 %, 67 %, 20081 MiB, 81920 MiB, 59, 396.54 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:01.906, 100 %, 65 %, 20081 MiB, 81920 MiB, 60, 400.79 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:02.156, 36 %, 10 %, 20081 MiB, 81920 MiB, 49, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:02.407, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:02.657, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:02.908, 5 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:03.158, 86 %, 57 %, 20081 MiB, 81920 MiB, 56, 343.74 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:03.409, 100 %, 69 %, 20081 MiB, 81920 MiB, 58, 398.34 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:03.659, 100 %, 65 %, 20081 MiB, 81920 MiB, 59, 398.66 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:03.910, 100 %, 55 %, 20081 MiB, 81920 MiB, 55, 393.20 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:04.160, 13 %, 0 %, 20081 MiB, 81920 MiB, 49, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:04.410, 3 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:04.661, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:04.911, 5 %, 0 %, 20081 MiB, 81920 MiB, 50, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:05.162, 100 %, 65 %, 20081 MiB, 81920 MiB, 56, 375.37 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:05.412, 100 %, 69 %, 20081 MiB, 81920 MiB, 58, 391.35 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:27:05.662, 100 %, 67 %, 20081 MiB, 81920 MiB, 59, 396.86 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:05.914, 100 %, 49 %, 20081 MiB, 81920 MiB, 52, 128.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:06.164, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 99.63 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:06.414, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:06.665, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:06.916, 4 %, 0 %, 20081 MiB, 81920 MiB, 51, 213.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:07.166, 100 %, 64 %, 20081 MiB, 81920 MiB, 56, 355.83 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:07.417, 100 %, 68 %, 20081 MiB, 81920 MiB, 57, 411.44 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:07.667, 100 %, 62 %, 20081 MiB, 81920 MiB, 60, 394.41 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:07.918, 100 %, 49 %, 20081 MiB, 81920 MiB, 52, 127.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:08.168, 3 %, 0 %, 20081 MiB, 81920 MiB, 48, 98.75 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:08.419, 4 %, 0 %, 20081 MiB, 81920 MiB, 48, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:08.670, 3 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:08.920, 6 %, 1 %, 20081 MiB, 81920 MiB, 46, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:09.171, 100 %, 66 %, 20081 MiB, 81920 MiB, 56, 340.68 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:09.421, 100 %, 70 %, 20081 MiB, 81920 MiB, 58, 405.38 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:09.672, 100 %, 65 %, 20081 MiB, 81920 MiB, 59, 403.34 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:09.922, 100 %, 52 %, 20081 MiB, 81920 MiB, 54, 123.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:10.173, 4 %, 0 %, 20081 MiB, 81920 MiB, 49, 98.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:10.423, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:10.674, 1 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:10.924, 6 %, 2 %, 20081 MiB, 81920 MiB, 46, 96.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:11.174, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:11.425, 79 %, 52 %, 20081 MiB, 81920 MiB, 56, 405.05 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:27:11.675, 100 %, 68 %, 20081 MiB, 81920 MiB, 57, 383.89 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:27:11.926, 100 %, 66 %, 20081 MiB, 81920 MiB, 58, 402.59 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:12.176, 100 %, 48 %, 20081 MiB, 81920 MiB, 56, 372.86 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:12.427, 33 %, 7 %, 20081 MiB, 81920 MiB, 50, 99.63 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:12.677, 1 %, 0 %, 20081 MiB, 81920 MiB, 48, 100.57 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:12.927, 6 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:13.178, 38 %, 25 %, 20081 MiB, 81920 MiB, 54, 392.28 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:13.428, 100 %, 65 %, 20081 MiB, 81920 MiB, 56, 338.22 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:13.679, 100 %, 68 %, 20081 MiB, 81920 MiB, 58, 378.37 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:27:13.929, 100 %, 64 %, 20081 MiB, 81920 MiB, 60, 402.59 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:14.180, 70 %, 28 %, 20081 MiB, 81920 MiB, 53, 105.93 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:14.430, 6 %, 0 %, 20081 MiB, 81920 MiB, 49, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:14.681, 3 %, 0 %, 20081 MiB, 81920 MiB, 47, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:14.931, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:15.182, 5 %, 1 %, 20081 MiB, 81920 MiB, 46, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:15.432, 81 %, 53 %, 20081 MiB, 81920 MiB, 55, 396.02 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:15.683, 100 %, 69 %, 20081 MiB, 81920 MiB, 58, 396.54 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:15.933, 100 %, 66 %, 20081 MiB, 81920 MiB, 58, 406.25 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:16.184, 100 %, 48 %, 20081 MiB, 81920 MiB, 60, 394.74 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:16.434, 89 %, 41 %, 20081 MiB, 81920 MiB, 54, 129.19 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:16.685, 18 %, 0 %, 20081 MiB, 81920 MiB, 49, 103.63 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:16.935, 0 %, 0 %, 20081 MiB, 81920 MiB, 48, 99.63 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:17.185, 5 %, 0 %, 20081 MiB, 81920 MiB, 47, 98.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:17.436, 5 %, 1 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:17.686, 92 %, 61 %, 20081 MiB, 81920 MiB, 57, 420.22 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 01:27:17.937, 100 %, 69 %, 20081 MiB, 81920 MiB, 58, 399.27 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:18.188, 100 %, 65 %, 20081 MiB, 81920 MiB, 60, 407.78 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:18.438, 100 %, 54 %, 20081 MiB, 81920 MiB, 60, 393.61 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:18.689, 100 %, 49 %, 20081 MiB, 81920 MiB, 50, 99.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:18.939, 26 %, 4 %, 20081 MiB, 81920 MiB, 48, 100.57 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:19.190, 5 %, 0 %, 20081 MiB, 81920 MiB, 50, 97.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:19.440, 30 %, 19 %, 20081 MiB, 81920 MiB, 56, 399.59 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:19.701, 100 %, 66 %, 20081 MiB, 81920 MiB, 59, 415.10 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:19.951, 99 %, 60 %, 20081 MiB, 81920 MiB, 54, 142.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:20.201, 12 %, 0 %, 20081 MiB, 81920 MiB, 48, 99.63 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:20.452, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 97.50 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:20.702, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:20.953, 5 %, 0 %, 20081 MiB, 81920 MiB, 55, 400.28 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:21.203, 100 %, 65 %, 20081 MiB, 81920 MiB, 57, 395.93 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:21.454, 100 %, 67 %, 20081 MiB, 81920 MiB, 58, 374.38 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:21.704, 100 %, 62 %, 20081 MiB, 81920 MiB, 59, 401.39 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:21.954, 100 %, 49 %, 20081 MiB, 81920 MiB, 50, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:22.205, 2 %, 0 %, 20081 MiB, 81920 MiB, 48, 99.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:22.455, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 96.90 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:22.706, 4 %, 0 %, 20081 MiB, 81920 MiB, 46, 96.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:22.956, 4 %, 0 %, 20081 MiB, 81920 MiB, 47, 95.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 01:27:23.207, 86 %, 57 %, 20081 MiB, 81920 MiB, 56, 333.01 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:23.457, 100 %, 69 %, 20081 MiB, 81920 MiB, 58, 402.59 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 01:27:23.708, 100 %, 65 %, 20081 MiB, 81920 MiB, 59, 398.66 W, 400.00 W, 1395 MHz, 1593 MHz, P0
