timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/09 04:39:07.976, 99 %, 57 %, 9059 MiB, 81920 MiB, 59, 352.64 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:08.227, 100 %, 50 %, 9059 MiB, 81920 MiB, 59, 385.70 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:08.477, 75 %, 35 %, 9059 MiB, 81920 MiB, 53, 122.47 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:08.728, 20 %, 6 %, 9059 MiB, 81920 MiB, 53, 99.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:08.979, 99 %, 63 %, 9059 MiB, 81920 MiB, 57, 353.89 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:09.229, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 372.09 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:09.480, 100 %, 61 %, 9059 MiB, 81920 MiB, 60, 389.07 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:09.731, 96 %, 48 %, 9059 MiB, 81920 MiB, 57, 403.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:09.981, 19 %, 0 %, 9059 MiB, 81920 MiB, 52, 102.38 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:10.232, 6 %, 0 %, 9059 MiB, 81920 MiB, 56, 341.15 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:10.482, 96 %, 58 %, 9059 MiB, 81920 MiB, 58, 393.92 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:10.733, 100 %, 62 %, 9059 MiB, 81920 MiB, 59, 405.14 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 04:39:10.984, 100 %, 52 %, 9059 MiB, 81920 MiB, 60, 409.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:11.234, 89 %, 43 %, 9059 MiB, 81920 MiB, 54, 130.05 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:11.485, 16 %, 0 %, 9059 MiB, 81920 MiB, 52, 102.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:11.735, 29 %, 11 %, 9059 MiB, 81920 MiB, 57, 347.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:11.986, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 349.32 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:12.237, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 386.30 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:12.487, 99 %, 61 %, 9059 MiB, 81920 MiB, 60, 405.32 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:12.738, 78 %, 36 %, 9059 MiB, 81920 MiB, 53, 101.78 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:12.988, 12 %, 0 %, 9059 MiB, 81920 MiB, 52, 124.54 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:13.239, 35 %, 16 %, 9059 MiB, 81920 MiB, 58, 405.59 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:13.490, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 365.11 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:13.740, 99 %, 60 %, 9059 MiB, 81920 MiB, 60, 404.40 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:13.991, 100 %, 50 %, 9059 MiB, 81920 MiB, 56, 175.77 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:14.241, 73 %, 33 %, 9059 MiB, 81920 MiB, 52, 100.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:14.492, 10 %, 0 %, 9059 MiB, 81920 MiB, 57, 389.67 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:14.743, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 409.84 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:14.993, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 386.95 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:15.244, 99 %, 59 %, 9059 MiB, 81920 MiB, 61, 405.74 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:15.495, 100 %, 50 %, 9059 MiB, 81920 MiB, 53, 104.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:15.745, 4 %, 0 %, 9059 MiB, 81920 MiB, 57, 403.80 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:15.996, 89 %, 49 %, 9059 MiB, 81920 MiB, 59, 374.81 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:16.246, 99 %, 63 %, 9059 MiB, 81920 MiB, 59, 403.02 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 04:39:16.497, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 407.54 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:16.747, 86 %, 42 %, 9059 MiB, 81920 MiB, 54, 103.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:16.998, 14 %, 0 %, 9059 MiB, 81920 MiB, 54, 278.37 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:17.248, 48 %, 24 %, 9059 MiB, 81920 MiB, 58, 341.75 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:17.499, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 409.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:17.750, 99 %, 59 %, 9059 MiB, 81920 MiB, 60, 408.46 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:18.000, 100 %, 50 %, 9059 MiB, 81920 MiB, 55, 212.78 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:18.251, 35 %, 9 %, 9059 MiB, 81920 MiB, 56, 401.08 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:18.501, 19 %, 6 %, 9059 MiB, 81920 MiB, 59, 415.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:18.752, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 379.33 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:19.003, 100 %, 61 %, 9059 MiB, 81920 MiB, 60, 382.38 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:19.253, 100 %, 50 %, 9059 MiB, 81920 MiB, 56, 140.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:19.504, 70 %, 31 %, 9059 MiB, 81920 MiB, 52, 101.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:19.754, 62 %, 33 %, 9059 MiB, 81920 MiB, 58, 377.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:20.005, 99 %, 61 %, 9059 MiB, 81920 MiB, 59, 365.98 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:20.255, 99 %, 63 %, 9059 MiB, 81920 MiB, 60, 380.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:20.506, 99 %, 56 %, 9059 MiB, 81920 MiB, 60, 395.12 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:20.756, 43 %, 14 %, 9059 MiB, 81920 MiB, 53, 102.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:21.007, 3 %, 0 %, 9059 MiB, 81920 MiB, 56, 141.30 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:21.314, 99 %, 63 %, 9059 MiB, 81920 MiB, 58, 395.39 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/09 04:39:21.565, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 401.76 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:21.816, 100 %, 53 %, 9059 MiB, 81920 MiB, 59, 401.76 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:22.066, 93 %, 46 %, 9059 MiB, 81920 MiB, 53, 104.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:22.317, 29 %, 12 %, 9059 MiB, 81920 MiB, 57, 396.83 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:22.567, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 380.26 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:22.818, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 395.90 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:23.068, 99 %, 61 %, 9059 MiB, 81920 MiB, 60, 396.32 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:23.319, 71 %, 32 %, 9059 MiB, 81920 MiB, 54, 107.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:23.569, 9 %, 0 %, 9059 MiB, 81920 MiB, 52, 99.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:23.820, 61 %, 31 %, 9059 MiB, 81920 MiB, 58, 389.67 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:24.070, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 399.37 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:24.320, 99 %, 56 %, 9059 MiB, 81920 MiB, 60, 389.07 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:24.571, 100 %, 50 %, 9059 MiB, 81920 MiB, 57, 219.76 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:24.821, 36 %, 10 %, 9059 MiB, 81920 MiB, 52, 100.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:25.072, 4 %, 0 %, 9059 MiB, 81920 MiB, 58, 412.99 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:25.322, 99 %, 63 %, 9059 MiB, 81920 MiB, 59, 395.90 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:25.573, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 375.08 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:25.823, 100 %, 53 %, 9059 MiB, 81920 MiB, 60, 389.35 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:26.074, 100 %, 50 %, 9059 MiB, 81920 MiB, 55, 130.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:26.324, 5 %, 0 %, 9059 MiB, 81920 MiB, 52, 99.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:26.575, 54 %, 27 %, 9059 MiB, 81920 MiB, 57, 399.37 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:26.825, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 366.64 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:27.075, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 341.42 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:27.326, 100 %, 50 %, 9059 MiB, 81920 MiB, 60, 391.47 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:27.576, 90 %, 45 %, 9059 MiB, 81920 MiB, 56, 132.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:27.827, 18 %, 0 %, 9059 MiB, 81920 MiB, 52, 99.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:28.077, 0 %, 0 %, 9059 MiB, 81920 MiB, 56, 405.41 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:28.327, 99 %, 63 %, 9059 MiB, 81920 MiB, 58, 386.95 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:28.578, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 405.41 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:28.829, 100 %, 53 %, 9059 MiB, 81920 MiB, 60, 402.87 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:29.079, 100 %, 50 %, 9059 MiB, 81920 MiB, 59, 376.93 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:29.330, 81 %, 39 %, 9059 MiB, 81920 MiB, 53, 105.11 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:29.586, 0 %, 0 %, 9059 MiB, 81920 MiB, 51, 115.15 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:29.837, 75 %, 40 %, 9059 MiB, 81920 MiB, 58, 371.16 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:30.088, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 345.40 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:30.338, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 383.30 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:30.589, 100 %, 50 %, 9059 MiB, 81920 MiB, 60, 404.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:30.839, 74 %, 34 %, 9059 MiB, 81920 MiB, 55, 119.68 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:31.090, 13 %, 0 %, 9059 MiB, 81920 MiB, 51, 99.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:31.340, 14 %, 1 %, 9059 MiB, 81920 MiB, 57, 366.91 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:31.591, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 396.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:31.842, 100 %, 62 %, 9059 MiB, 81920 MiB, 59, 379.98 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:32.092, 100 %, 51 %, 9059 MiB, 81920 MiB, 60, 395.12 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:32.343, 88 %, 43 %, 9059 MiB, 81920 MiB, 53, 133.05 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:32.593, 20 %, 5 %, 9059 MiB, 81920 MiB, 54, 99.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:32.844, 99 %, 63 %, 9059 MiB, 81920 MiB, 58, 350.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:33.094, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 380.26 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:33.345, 100 %, 61 %, 9059 MiB, 81920 MiB, 60, 394.79 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:33.596, 78 %, 36 %, 9059 MiB, 81920 MiB, 56, 255.25 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:33.847, 12 %, 0 %, 9059 MiB, 81920 MiB, 52, 101.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:34.098, 37 %, 17 %, 9059 MiB, 81920 MiB, 57, 390.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:34.348, 99 %, 62 %, 9059 MiB, 81920 MiB, 58, 376.60 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:34.599, 99 %, 60 %, 9059 MiB, 81920 MiB, 59, 396.92 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:34.850, 100 %, 50 %, 9059 MiB, 81920 MiB, 60, 412.38 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:35.101, 71 %, 31 %, 9059 MiB, 81920 MiB, 53, 106.04 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:35.352, 52 %, 26 %, 9059 MiB, 81920 MiB, 56, 324.49 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:35.602, 52 %, 26 %, 9059 MiB, 81920 MiB, 57, 388.15 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:35.854, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 415.11 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:36.104, 99 %, 58 %, 9059 MiB, 81920 MiB, 60, 403.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:36.354, 59 %, 24 %, 9059 MiB, 81920 MiB, 54, 123.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:36.605, 59 %, 24 %, 9059 MiB, 81920 MiB, 53, 101.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:36.862, 68 %, 36 %, 9059 MiB, 81920 MiB, 57, 339.02 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:37.112, 99 %, 61 %, 9059 MiB, 81920 MiB, 58, 394.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:37.363, 99 %, 63 %, 9059 MiB, 81920 MiB, 59, 399.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:37.613, 99 %, 56 %, 9059 MiB, 81920 MiB, 60, 405.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:37.864, 100 %, 50 %, 9059 MiB, 81920 MiB, 52, 102.38 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:38.114, 21 %, 3 %, 9059 MiB, 81920 MiB, 56, 389.35 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:38.365, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 409.39 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:38.615, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 374.21 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:38.866, 99 %, 61 %, 9059 MiB, 81920 MiB, 60, 396.32 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:39.116, 100 %, 50 %, 9059 MiB, 81920 MiB, 53, 104.51 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:39.367, 5 %, 0 %, 9059 MiB, 81920 MiB, 57, 390.54 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:39.617, 83 %, 46 %, 9059 MiB, 81920 MiB, 58, 397.51 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:39.868, 99 %, 64 %, 9059 MiB, 81920 MiB, 59, 397.24 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:40.118, 99 %, 61 %, 9059 MiB, 81920 MiB, 60, 415.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:40.369, 89 %, 44 %, 9059 MiB, 81920 MiB, 53, 103.31 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:40.619, 15 %, 0 %, 9059 MiB, 81920 MiB, 54, 266.81 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:40.870, 45 %, 22 %, 9059 MiB, 81920 MiB, 58, 355.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:41.120, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 384.11 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:41.371, 99 %, 60 %, 9059 MiB, 81920 MiB, 60, 395.12 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:41.621, 100 %, 50 %, 9059 MiB, 81920 MiB, 55, 121.81 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:41.871, 43 %, 14 %, 9059 MiB, 81920 MiB, 53, 342.95 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:42.122, 8 %, 0 %, 9059 MiB, 81920 MiB, 58, 383.57 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:42.372, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 399.97 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:42.623, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 414.68 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:42.874, 100 %, 52 %, 9059 MiB, 81920 MiB, 56, 388.42 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:43.124, 90 %, 44 %, 9059 MiB, 81920 MiB, 53, 105.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:43.375, 29 %, 12 %, 9059 MiB, 81920 MiB, 57, 388.15 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:43.626, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 385.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:43.876, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 386.30 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:44.127, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 411.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:44.377, 71 %, 31 %, 9059 MiB, 81920 MiB, 53, 107.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:44.627, 9 %, 0 %, 9059 MiB, 81920 MiB, 52, 100.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:44.878, 55 %, 28 %, 9059 MiB, 81920 MiB, 59, 385.63 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:45.128, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 374.81 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:45.379, 99 %, 58 %, 9059 MiB, 81920 MiB, 60, 404.21 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:45.629, 100 %, 50 %, 9059 MiB, 81920 MiB, 56, 390.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:45.880, 44 %, 15 %, 9059 MiB, 81920 MiB, 53, 102.38 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:46.134, 4 %, 0 %, 9059 MiB, 81920 MiB, 58, 381.45 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:46.384, 99 %, 63 %, 9059 MiB, 81920 MiB, 59, 405.59 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:46.635, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 334.77 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:46.885, 100 %, 52 %, 9059 MiB, 81920 MiB, 57, 401.17 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:47.136, 85 %, 41 %, 9059 MiB, 81920 MiB, 53, 102.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:47.386, 40 %, 18 %, 9059 MiB, 81920 MiB, 57, 401.08 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:47.637, 99 %, 62 %, 9059 MiB, 81920 MiB, 58, 402.60 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:47.887, 99 %, 61 %, 9059 MiB, 81920 MiB, 59, 381.45 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:48.138, 99 %, 60 %, 9059 MiB, 81920 MiB, 61, 401.68 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:48.388, 100 %, 50 %, 9059 MiB, 81920 MiB, 56, 167.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:48.639, 34 %, 9 %, 9059 MiB, 81920 MiB, 53, 102.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:48.889, 3 %, 0 %, 9059 MiB, 81920 MiB, 56, 287.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:49.140, 47 %, 23 %, 9059 MiB, 81920 MiB, 59, 357.81 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:49.390, 99 %, 61 %, 9059 MiB, 81920 MiB, 59, 403.29 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:49.641, 99 %, 59 %, 9059 MiB, 81920 MiB, 60, 403.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:49.891, 100 %, 50 %, 9059 MiB, 81920 MiB, 60, 401.17 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:50.142, 96 %, 48 %, 9059 MiB, 81920 MiB, 54, 106.04 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:50.392, 0 %, 0 %, 9059 MiB, 81920 MiB, 54, 122.14 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:50.643, 78 %, 43 %, 9059 MiB, 81920 MiB, 58, 370.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:50.893, 99 %, 63 %, 9059 MiB, 81920 MiB, 59, 351.77 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:51.143, 99 %, 62 %, 9059 MiB, 81920 MiB, 60, 397.84 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:51.394, 100 %, 50 %, 9059 MiB, 81920 MiB, 61, 396.32 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:51.644, 78 %, 37 %, 9059 MiB, 81920 MiB, 55, 133.38 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:51.895, 15 %, 0 %, 9059 MiB, 81920 MiB, 52, 99.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:52.145, 0 %, 0 %, 9059 MiB, 81920 MiB, 57, 404.12 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:52.396, 99 %, 63 %, 9059 MiB, 81920 MiB, 59, 413.21 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/09 04:39:52.647, 99 %, 62 %, 9059 MiB, 81920 MiB, 59, 372.68 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/09 04:39:52.897, 100 %, 53 %, 9059 MiB, 81920 MiB, 60, 395.39 W, 400.00 W, 1395 MHz, 1593 MHz, P0
