timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/08 23:41:55.403, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 95.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:41:55.654, 6 %, 2 %, 18521 MiB, 81920 MiB, 47, 96.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:41:55.905, 4 %, 0 %, 18521 MiB, 81920 MiB, 46, 96.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:41:56.155, 3 %, 0 %, 18521 MiB, 81920 MiB, 48, 317.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:41:56.406, 73 %, 48 %, 18521 MiB, 81920 MiB, 53, 341.75 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:41:56.657, 100 %, 66 %, 18521 MiB, 81920 MiB, 55, 320.83 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:41:56.908, 100 %, 55 %, 18521 MiB, 81920 MiB, 57, 400.48 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:41:57.159, 100 %, 50 %, 18521 MiB, 81920 MiB, 52, 118.21 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:41:57.409, 41 %, 14 %, 18521 MiB, 81920 MiB, 49, 98.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:41:57.660, 5 %, 0 %, 18521 MiB, 81920 MiB, 47, 99.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:41:57.910, 5 %, 0 %, 18521 MiB, 81920 MiB, 47, 99.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:41:58.161, 21 %, 11 %, 18521 MiB, 81920 MiB, 54, 399.04 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:41:58.411, 100 %, 66 %, 18521 MiB, 81920 MiB, 55, 339.29 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:41:58.661, 100 %, 65 %, 18521 MiB, 81920 MiB, 56, 342.02 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:41:58.912, 100 %, 50 %, 18521 MiB, 81920 MiB, 57, 399.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:41:59.162, 86 %, 43 %, 18521 MiB, 81920 MiB, 50, 103.91 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:41:59.413, 15 %, 0 %, 18521 MiB, 81920 MiB, 48, 98.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:41:59.663, 3 %, 0 %, 18521 MiB, 81920 MiB, 47, 98.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:41:59.913, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 98.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:00.164, 4 %, 0 %, 18521 MiB, 81920 MiB, 49, 97.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:00.414, 47 %, 31 %, 18521 MiB, 81920 MiB, 53, 390.14 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:42:00.665, 100 %, 67 %, 18521 MiB, 81920 MiB, 55, 394.99 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:42:00.915, 100 %, 60 %, 18521 MiB, 81920 MiB, 56, 382.30 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:01.166, 100 %, 50 %, 18521 MiB, 81920 MiB, 57, 398.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:01.416, 100 %, 50 %, 18521 MiB, 81920 MiB, 53, 141.42 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:01.667, 50 %, 17 %, 18521 MiB, 81920 MiB, 49, 97.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:01.922, 2 %, 0 %, 18521 MiB, 81920 MiB, 48, 99.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:02.172, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:02.423, 5 %, 0 %, 18521 MiB, 81920 MiB, 47, 100.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:02.673, 36 %, 23 %, 18521 MiB, 81920 MiB, 54, 383.50 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:42:02.925, 100 %, 67 %, 18521 MiB, 81920 MiB, 56, 383.30 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:03.177, 100 %, 63 %, 18521 MiB, 81920 MiB, 57, 402.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:03.427, 100 %, 50 %, 18521 MiB, 81920 MiB, 57, 404.40 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:03.678, 80 %, 38 %, 18521 MiB, 81920 MiB, 50, 103.31 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:03.934, 2 %, 0 %, 18521 MiB, 81920 MiB, 48, 97.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:04.185, 5 %, 0 %, 18521 MiB, 81920 MiB, 49, 99.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:04.435, 52 %, 34 %, 18521 MiB, 81920 MiB, 54, 407.12 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:42:04.686, 100 %, 66 %, 18521 MiB, 81920 MiB, 55, 344.47 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:04.941, 86 %, 42 %, 18521 MiB, 81920 MiB, 54, 137.64 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:05.192, 9 %, 0 %, 18521 MiB, 81920 MiB, 49, 99.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:05.442, 4 %, 0 %, 18521 MiB, 81920 MiB, 48, 97.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:05.692, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 98.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:05.943, 62 %, 41 %, 18521 MiB, 81920 MiB, 53, 398.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:06.194, 100 %, 66 %, 18521 MiB, 81920 MiB, 55, 394.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:06.444, 100 %, 66 %, 18521 MiB, 81920 MiB, 55, 333.25 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:42:06.695, 100 %, 50 %, 18521 MiB, 81920 MiB, 57, 403.47 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:06.945, 30 %, 7 %, 18521 MiB, 81920 MiB, 50, 102.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:07.195, 2 %, 0 %, 18521 MiB, 81920 MiB, 48, 99.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:07.446, 2 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:07.696, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 99.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:07.946, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:08.197, 4 %, 0 %, 18521 MiB, 81920 MiB, 54, 389.67 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:42:08.448, 84 %, 56 %, 18521 MiB, 81920 MiB, 55, 377.53 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:42:08.698, 100 %, 64 %, 18521 MiB, 81920 MiB, 56, 380.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:08.949, 100 %, 55 %, 18521 MiB, 81920 MiB, 56, 401.08 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:09.199, 91 %, 45 %, 18521 MiB, 81920 MiB, 49, 99.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:09.449, 16 %, 0 %, 18521 MiB, 81920 MiB, 48, 98.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:09.700, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:09.950, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 98.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:10.201, 18 %, 9 %, 18521 MiB, 81920 MiB, 54, 377.20 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:42:10.452, 100 %, 66 %, 18521 MiB, 81920 MiB, 56, 412.88 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:42:10.702, 100 %, 65 %, 18521 MiB, 81920 MiB, 57, 397.10 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:10.953, 100 %, 50 %, 18521 MiB, 81920 MiB, 54, 403.89 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:11.204, 69 %, 31 %, 18521 MiB, 81920 MiB, 49, 98.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:11.454, 8 %, 0 %, 18521 MiB, 81920 MiB, 48, 99.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:11.704, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:11.955, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:12.205, 20 %, 12 %, 18521 MiB, 81920 MiB, 54, 399.23 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 23:42:12.456, 100 %, 66 %, 18521 MiB, 81920 MiB, 55, 405.32 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 23:42:12.707, 100 %, 65 %, 18521 MiB, 81920 MiB, 57, 404.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:12.958, 100 %, 50 %, 18521 MiB, 81920 MiB, 57, 403.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:13.209, 86 %, 42 %, 18521 MiB, 81920 MiB, 49, 98.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:13.459, 2 %, 0 %, 18521 MiB, 81920 MiB, 48, 98.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:13.710, 5 %, 0 %, 18521 MiB, 81920 MiB, 47, 98.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:13.960, 5 %, 0 %, 18521 MiB, 81920 MiB, 53, 393.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:14.211, 51 %, 34 %, 18521 MiB, 81920 MiB, 54, 324.76 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 23:42:14.462, 100 %, 66 %, 18521 MiB, 81920 MiB, 56, 329.60 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:42:14.713, 100 %, 60 %, 18521 MiB, 81920 MiB, 57, 398.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:14.964, 100 %, 50 %, 18521 MiB, 81920 MiB, 50, 100.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:15.214, 22 %, 3 %, 18521 MiB, 81920 MiB, 48, 99.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:15.464, 5 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:15.715, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 98.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:15.965, 26 %, 16 %, 18521 MiB, 81920 MiB, 53, 395.12 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:42:16.254, 100 %, 66 %, 18521 MiB, 81920 MiB, 55, 407.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:16.505, 100 %, 64 %, 18521 MiB, 81920 MiB, 57, 398.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:16.755, 100 %, 50 %, 18521 MiB, 81920 MiB, 53, 113.02 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:17.005, 40 %, 13 %, 18521 MiB, 81920 MiB, 49, 98.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:17.260, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:17.511, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:17.762, 7 %, 2 %, 18521 MiB, 81920 MiB, 52, 398.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:18.068, 100 %, 68 %, 18521 MiB, 81920 MiB, 56, 404.72 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:42:18.319, 100 %, 66 %, 18521 MiB, 81920 MiB, 56, 393.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:18.569, 100 %, 51 %, 18521 MiB, 81920 MiB, 52, 122.14 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:18.819, 63 %, 26 %, 18521 MiB, 81920 MiB, 49, 96.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:19.070, 4 %, 0 %, 18521 MiB, 81920 MiB, 48, 97.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:19.321, 5 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:19.571, 4 %, 0 %, 18521 MiB, 81920 MiB, 51, 97.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:19.822, 50 %, 33 %, 18521 MiB, 81920 MiB, 55, 411.36 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 23:42:20.073, 100 %, 66 %, 18521 MiB, 81920 MiB, 56, 391.99 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 23:42:20.323, 100 %, 60 %, 18521 MiB, 81920 MiB, 57, 402.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:20.574, 100 %, 50 %, 18521 MiB, 81920 MiB, 51, 113.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:20.824, 41 %, 13 %, 18521 MiB, 81920 MiB, 49, 98.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:21.075, 4 %, 0 %, 18521 MiB, 81920 MiB, 48, 97.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:21.325, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 98.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:21.576, 4 %, 0 %, 18521 MiB, 81920 MiB, 52, 280.21 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:21.826, 64 %, 43 %, 18521 MiB, 81920 MiB, 54, 393.79 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:42:22.077, 100 %, 65 %, 18521 MiB, 81920 MiB, 55, 421.97 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 23:42:22.327, 100 %, 58 %, 18521 MiB, 81920 MiB, 57, 399.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:22.578, 87 %, 43 %, 18521 MiB, 81920 MiB, 50, 103.91 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:22.828, 14 %, 0 %, 18521 MiB, 81920 MiB, 48, 98.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:23.079, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 96.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:23.329, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:23.580, 4 %, 0 %, 18521 MiB, 81920 MiB, 52, 371.48 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:23.830, 81 %, 54 %, 18521 MiB, 81920 MiB, 54, 389.07 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:42:24.081, 100 %, 65 %, 18521 MiB, 81920 MiB, 55, 374.21 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:42:24.331, 100 %, 55 %, 18521 MiB, 81920 MiB, 57, 402.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:24.582, 100 %, 51 %, 18521 MiB, 81920 MiB, 51, 130.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:24.832, 20 %, 0 %, 18521 MiB, 81920 MiB, 49, 98.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:25.082, 3 %, 0 %, 18521 MiB, 81920 MiB, 47, 95.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:25.333, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 103.31 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:25.583, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 98.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:25.834, 29 %, 19 %, 18521 MiB, 81920 MiB, 53, 378.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:26.084, 100 %, 65 %, 18521 MiB, 81920 MiB, 55, 365.11 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:26.339, 100 %, 64 %, 18521 MiB, 81920 MiB, 56, 385.30 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:26.589, 100 %, 50 %, 18521 MiB, 81920 MiB, 52, 122.47 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:26.840, 36 %, 10 %, 18521 MiB, 81920 MiB, 49, 97.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:27.090, 2 %, 0 %, 18521 MiB, 81920 MiB, 48, 99.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:27.346, 0 %, 0 %, 18521 MiB, 81920 MiB, 47, 95.67 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:27.596, 7 %, 2 %, 18521 MiB, 81920 MiB, 47, 96.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:27.847, 3 %, 0 %, 18521 MiB, 81920 MiB, 46, 95.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:28.097, 4 %, 0 %, 18521 MiB, 81920 MiB, 51, 391.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:28.356, 100 %, 68 %, 18521 MiB, 81920 MiB, 55, 393.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:28.606, 100 %, 64 %, 18521 MiB, 81920 MiB, 56, 404.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:28.857, 100 %, 53 %, 18521 MiB, 81920 MiB, 57, 399.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:29.108, 23 %, 3 %, 18521 MiB, 81920 MiB, 50, 102.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:29.359, 1 %, 0 %, 18521 MiB, 81920 MiB, 48, 99.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:29.610, 5 %, 0 %, 18521 MiB, 81920 MiB, 47, 99.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:29.861, 5 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:30.115, 44 %, 29 %, 18521 MiB, 81920 MiB, 53, 401.08 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:42:30.377, 100 %, 64 %, 18521 MiB, 81920 MiB, 55, 384.70 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 23:42:30.628, 100 %, 68 %, 18521 MiB, 81920 MiB, 57, 382.05 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:30.878, 100 %, 50 %, 18521 MiB, 81920 MiB, 53, 397.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:31.129, 68 %, 30 %, 18521 MiB, 81920 MiB, 49, 102.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:31.381, 8 %, 0 %, 18521 MiB, 81920 MiB, 48, 97.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:31.631, 3 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:31.881, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 98.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:32.132, 4 %, 0 %, 18521 MiB, 81920 MiB, 52, 360.54 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:32.382, 75 %, 50 %, 18521 MiB, 81920 MiB, 55, 346.27 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:32.633, 100 %, 67 %, 18521 MiB, 81920 MiB, 55, 368.43 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:42:32.884, 100 %, 55 %, 18521 MiB, 81920 MiB, 57, 398.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:33.134, 100 %, 50 %, 18521 MiB, 81920 MiB, 57, 393.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:33.384, 100 %, 52 %, 18521 MiB, 81920 MiB, 50, 101.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:33.635, 23 %, 1 %, 18521 MiB, 81920 MiB, 48, 96.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:33.885, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.19 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:34.136, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 98.12 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:34.386, 5 %, 0 %, 18521 MiB, 81920 MiB, 54, 401.68 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:34.636, 66 %, 44 %, 18521 MiB, 81920 MiB, 55, 329.33 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:42:34.887, 100 %, 65 %, 18521 MiB, 81920 MiB, 56, 348.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:35.137, 100 %, 58 %, 18521 MiB, 81920 MiB, 57, 398.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:35.388, 100 %, 50 %, 18521 MiB, 81920 MiB, 51, 120.01 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:35.638, 58 %, 23 %, 18521 MiB, 81920 MiB, 49, 97.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:35.888, 4 %, 0 %, 18521 MiB, 81920 MiB, 48, 98.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:36.139, 5 %, 0 %, 18521 MiB, 81920 MiB, 53, 371.97 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:36.389, 84 %, 56 %, 18521 MiB, 81920 MiB, 55, 387.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:36.640, 100 %, 64 %, 18521 MiB, 81920 MiB, 57, 406.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:36.890, 61 %, 26 %, 18521 MiB, 81920 MiB, 49, 99.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:37.141, 4 %, 0 %, 18521 MiB, 81920 MiB, 48, 98.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:37.391, 4 %, 0 %, 18521 MiB, 81920 MiB, 47, 96.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:37.641, 4 %, 0 %, 18521 MiB, 81920 MiB, 48, 96.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:37.892, 91 %, 61 %, 18521 MiB, 81920 MiB, 54, 400.75 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:42:38.143, 100 %, 68 %, 18521 MiB, 81920 MiB, 56, 380.85 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:42:38.393, 100 %, 64 %, 18521 MiB, 81920 MiB, 57, 399.88 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:38.644, 100 %, 54 %, 18521 MiB, 81920 MiB, 53, 125.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:38.894, 15 %, 0 %, 18521 MiB, 81920 MiB, 49, 99.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:39.145, 3 %, 0 %, 18521 MiB, 81920 MiB, 48, 97.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:39.395, 3 %, 0 %, 18521 MiB, 81920 MiB, 47, 95.67 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:39.645, 3 %, 0 %, 18521 MiB, 81920 MiB, 47, 97.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:39.896, 14 %, 8 %, 18521 MiB, 81920 MiB, 53, 396.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:40.146, 100 %, 65 %, 18521 MiB, 81920 MiB, 54, 317.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:42:40.397, 100 %, 68 %, 18521 MiB, 81920 MiB, 55, 331.12 W, 400.00 W, 1395 MHz, 1593 MHz, P0
