timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/08 22:47:11.987, 100 %, 66 %, 68179 MiB, 81920 MiB, 61, 373.22 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:12.238, 100 %, 66 %, 68179 MiB, 81920 MiB, 62, 374.42 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:12.489, 100 %, 65 %, 68179 MiB, 81920 MiB, 62, 390.46 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:12.739, 100 %, 67 %, 68179 MiB, 81920 MiB, 62, 398.03 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:12.990, 100 %, 65 %, 68179 MiB, 81920 MiB, 62, 370.55 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:13.240, 100 %, 66 %, 68179 MiB, 81920 MiB, 62, 381.05 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:13.491, 100 %, 67 %, 68179 MiB, 81920 MiB, 62, 390.46 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:47:13.741, 100 %, 66 %, 68179 MiB, 81920 MiB, 62, 385.63 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:47:13.992, 100 %, 71 %, 68179 MiB, 81920 MiB, 62, 428.01 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:14.242, 100 %, 66 %, 68179 MiB, 81920 MiB, 62, 389.55 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:47:14.493, 100 %, 73 %, 68179 MiB, 81920 MiB, 61, 372.57 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:47:14.743, 100 %, 66 %, 68179 MiB, 81920 MiB, 62, 384.70 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:47:14.994, 100 %, 68 %, 68179 MiB, 81920 MiB, 62, 396.51 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:15.244, 100 %, 73 %, 68179 MiB, 81920 MiB, 62, 425.61 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:15.494, 100 %, 65 %, 68179 MiB, 81920 MiB, 62, 378.93 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:47:15.745, 100 %, 74 %, 68179 MiB, 81920 MiB, 62, 378.06 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:47:15.996, 100 %, 73 %, 68179 MiB, 81920 MiB, 62, 412.28 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:16.246, 100 %, 66 %, 68179 MiB, 81920 MiB, 61, 368.43 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:47:16.496, 100 %, 72 %, 68179 MiB, 81920 MiB, 62, 402.00 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:16.747, 100 %, 69 %, 68179 MiB, 81920 MiB, 62, 379.26 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:47:16.998, 100 %, 69 %, 68179 MiB, 81920 MiB, 62, 418.65 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:17.248, 100 %, 66 %, 68187 MiB, 81920 MiB, 62, 398.63 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:17.499, 100 %, 68 %, 68187 MiB, 81920 MiB, 62, 399.23 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:17.750, 100 %, 66 %, 68187 MiB, 81920 MiB, 62, 381.05 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:18.000, 100 %, 69 %, 68187 MiB, 81920 MiB, 62, 406.25 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:18.251, 100 %, 65 %, 68187 MiB, 81920 MiB, 62, 406.84 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:47:18.501, 100 %, 67 %, 68187 MiB, 81920 MiB, 62, 398.36 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:18.752, 100 %, 67 %, 68187 MiB, 81920 MiB, 62, 410.16 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:19.003, 100 %, 66 %, 68187 MiB, 81920 MiB, 62, 382.91 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:19.254, 100 %, 69 %, 68187 MiB, 81920 MiB, 62, 403.20 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:19.504, 100 %, 68 %, 68187 MiB, 81920 MiB, 62, 390.14 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:19.754, 100 %, 67 %, 68187 MiB, 81920 MiB, 62, 396.51 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:20.005, 100 %, 63 %, 68187 MiB, 81920 MiB, 62, 404.12 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 22:47:20.255, 100 %, 73 %, 68187 MiB, 81920 MiB, 62, 410.43 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:20.506, 100 %, 71 %, 68187 MiB, 81920 MiB, 62, 395.90 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:20.756, 100 %, 71 %, 68187 MiB, 81920 MiB, 62, 387.15 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:47:21.007, 100 %, 73 %, 68187 MiB, 81920 MiB, 62, 375.61 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:47:21.257, 100 %, 69 %, 68187 MiB, 81920 MiB, 62, 372.57 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:21.508, 100 %, 73 %, 68187 MiB, 81920 MiB, 62, 373.82 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:21.758, 100 %, 67 %, 68187 MiB, 81920 MiB, 62, 345.67 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:47:22.009, 100 %, 73 %, 68187 MiB, 81920 MiB, 62, 420.77 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:22.259, 100 %, 67 %, 68187 MiB, 81920 MiB, 62, 410.43 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:47:22.510, 100 %, 70 %, 68187 MiB, 81920 MiB, 63, 383.57 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:22.760, 100 %, 65 %, 68187 MiB, 81920 MiB, 62, 375.73 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:47:23.011, 100 %, 70 %, 68187 MiB, 81920 MiB, 62, 412.28 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:23.261, 100 %, 68 %, 68187 MiB, 81920 MiB, 62, 394.11 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:23.512, 100 %, 68 %, 68187 MiB, 81920 MiB, 62, 396.51 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:47:23.762, 100 %, 66 %, 68187 MiB, 81920 MiB, 62, 412.56 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:24.012, 100 %, 66 %, 68187 MiB, 81920 MiB, 62, 408.64 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:24.263, 100 %, 68 %, 68187 MiB, 81920 MiB, 62, 385.63 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:47:24.514, 100 %, 65 %, 68187 MiB, 81920 MiB, 62, 374.48 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:24.764, 100 %, 65 %, 68187 MiB, 81920 MiB, 63, 415.00 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:25.015, 100 %, 68 %, 68187 MiB, 81920 MiB, 63, 406.52 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:25.266, 100 %, 66 %, 68187 MiB, 81920 MiB, 62, 412.88 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:47:25.516, 100 %, 66 %, 68187 MiB, 81920 MiB, 62, 406.84 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:25.767, 100 %, 65 %, 68187 MiB, 81920 MiB, 62, 399.88 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:26.018, 100 %, 66 %, 68187 MiB, 81920 MiB, 63, 388.02 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:47:26.297, 100 %, 61 %, 68187 MiB, 81920 MiB, 62, 400.48 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:47:26.548, 100 %, 71 %, 68187 MiB, 81920 MiB, 62, 411.09 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:26.799, 100 %, 69 %, 68187 MiB, 81920 MiB, 62, 390.80 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:27.049, 100 %, 69 %, 68187 MiB, 81920 MiB, 62, 383.57 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:27.300, 100 %, 67 %, 68187 MiB, 81920 MiB, 63, 406.52 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:27.550, 100 %, 71 %, 68187 MiB, 81920 MiB, 63, 414.41 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:27.801, 100 %, 67 %, 68187 MiB, 81920 MiB, 62, 375.40 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:28.051, 100 %, 70 %, 68187 MiB, 81920 MiB, 62, 398.03 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:28.302, 100 %, 67 %, 68187 MiB, 81920 MiB, 62, 394.38 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:28.552, 100 %, 73 %, 68187 MiB, 81920 MiB, 62, 413.81 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:28.803, 100 %, 69 %, 68187 MiB, 81920 MiB, 62, 403.20 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:47:29.053, 100 %, 68 %, 68187 MiB, 81920 MiB, 62, 347.19 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:47:29.305, 100 %, 69 %, 68187 MiB, 81920 MiB, 62, 400.75 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:29.555, 100 %, 70 %, 68187 MiB, 81920 MiB, 62, 367.51 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:29.806, 100 %, 68 %, 68187 MiB, 81920 MiB, 62, 403.47 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:30.056, 100 %, 66 %, 68187 MiB, 81920 MiB, 62, 386.03 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:30.307, 100 %, 66 %, 68187 MiB, 81920 MiB, 63, 433.50 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/08 22:47:30.557, 100 %, 65 %, 68187 MiB, 81920 MiB, 62, 399.55 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:30.808, 100 %, 65 %, 68187 MiB, 81920 MiB, 62, 399.88 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:31.059, 100 %, 67 %, 68187 MiB, 81920 MiB, 62, 408.97 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:47:31.309, 100 %, 64 %, 68187 MiB, 81920 MiB, 62, 410.43 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:31.560, 100 %, 65 %, 68187 MiB, 81920 MiB, 62, 393.18 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:31.810, 100 %, 66 %, 68187 MiB, 81920 MiB, 62, 393.79 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:32.061, 100 %, 66 %, 68187 MiB, 81920 MiB, 62, 396.83 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:32.311, 100 %, 64 %, 68199 MiB, 81920 MiB, 62, 374.48 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:32.562, 100 %, 69 %, 68199 MiB, 81920 MiB, 60, 245.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:47:32.813, 100 %, 30 %, 68199 MiB, 81920 MiB, 60, 404.72 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 22:47:33.064, 100 %, 74 %, 68199 MiB, 81920 MiB, 61, 392.59 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:33.314, 100 %, 71 %, 68199 MiB, 81920 MiB, 62, 421.37 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:33.565, 100 %, 72 %, 68199 MiB, 81920 MiB, 61, 397.76 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:47:33.816, 100 %, 70 %, 68199 MiB, 81920 MiB, 62, 405.59 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:34.066, 100 %, 72 %, 68199 MiB, 81920 MiB, 62, 401.68 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:34.317, 100 %, 67 %, 68199 MiB, 81920 MiB, 61, 355.69 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:34.567, 100 %, 70 %, 68199 MiB, 81920 MiB, 62, 423.49 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:34.818, 100 %, 68 %, 68199 MiB, 81920 MiB, 62, 380.85 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:35.068, 100 %, 72 %, 68199 MiB, 81920 MiB, 62, 412.56 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:35.319, 100 %, 68 %, 68199 MiB, 81920 MiB, 62, 372.95 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:35.569, 100 %, 68 %, 68199 MiB, 81920 MiB, 62, 384.17 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:35.820, 100 %, 68 %, 68199 MiB, 81920 MiB, 62, 420.77 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:36.070, 100 %, 70 %, 68199 MiB, 81920 MiB, 62, 387.23 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:36.321, 100 %, 71 %, 68199 MiB, 81920 MiB, 62, 386.55 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:36.571, 100 %, 67 %, 68199 MiB, 81920 MiB, 62, 407.71 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:47:36.822, 100 %, 71 %, 68199 MiB, 81920 MiB, 62, 379.98 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:47:37.072, 100 %, 64 %, 68199 MiB, 81920 MiB, 62, 389.95 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:37.323, 100 %, 67 %, 68199 MiB, 81920 MiB, 62, 376.33 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:37.573, 100 %, 66 %, 68199 MiB, 81920 MiB, 62, 376.00 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:37.824, 100 %, 64 %, 68199 MiB, 81920 MiB, 62, 410.16 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:47:38.074, 100 %, 64 %, 68199 MiB, 81920 MiB, 62, 402.00 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:38.325, 100 %, 64 %, 68199 MiB, 81920 MiB, 62, 383.30 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:38.575, 100 %, 65 %, 68199 MiB, 81920 MiB, 62, 393.00 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:38.830, 100 %, 65 %, 68199 MiB, 81920 MiB, 62, 395.90 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:39.081, 100 %, 66 %, 68199 MiB, 81920 MiB, 62, 384.43 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 22:47:39.331, 100 %, 61 %, 68199 MiB, 81920 MiB, 61, 319.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:47:39.582, 100 %, 58 %, 68199 MiB, 81920 MiB, 61, 421.05 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:47:39.833, 100 %, 73 %, 68199 MiB, 81920 MiB, 62, 419.25 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:40.084, 100 %, 72 %, 68199 MiB, 81920 MiB, 62, 420.77 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:40.335, 100 %, 67 %, 68199 MiB, 81920 MiB, 62, 388.94 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:40.585, 100 %, 73 %, 68199 MiB, 81920 MiB, 61, 408.64 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:47:40.839, 100 %, 70 %, 68199 MiB, 81920 MiB, 62, 418.32 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:41.089, 100 %, 71 %, 68199 MiB, 81920 MiB, 62, 396.83 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:41.340, 100 %, 67 %, 68199 MiB, 81920 MiB, 61, 372.68 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:41.590, 100 %, 73 %, 68199 MiB, 81920 MiB, 62, 391.99 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:41.841, 100 %, 70 %, 68199 MiB, 81920 MiB, 62, 398.03 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:42.091, 100 %, 71 %, 68199 MiB, 81920 MiB, 62, 421.64 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:42.342, 100 %, 70 %, 68199 MiB, 81920 MiB, 62, 431.65 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:47:42.592, 100 %, 71 %, 68199 MiB, 81920 MiB, 62, 364.19 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:42.843, 100 %, 70 %, 68199 MiB, 81920 MiB, 62, 387.82 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:43.094, 100 %, 70 %, 68199 MiB, 81920 MiB, 62, 375.08 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:43.344, 100 %, 70 %, 68199 MiB, 81920 MiB, 62, 413.81 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:43.594, 100 %, 68 %, 68199 MiB, 81920 MiB, 61, 388.94 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:43.845, 100 %, 64 %, 68199 MiB, 81920 MiB, 62, 414.08 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:44.095, 100 %, 66 %, 68199 MiB, 81920 MiB, 62, 381.18 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:44.346, 100 %, 68 %, 68199 MiB, 81920 MiB, 62, 402.60 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:44.596, 100 %, 66 %, 68199 MiB, 81920 MiB, 62, 398.44 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:44.848, 100 %, 65 %, 68199 MiB, 81920 MiB, 62, 400.15 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:45.098, 100 %, 65 %, 68199 MiB, 81920 MiB, 62, 389.67 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:45.349, 100 %, 67 %, 68199 MiB, 81920 MiB, 62, 392.92 W, 400.00 W, 1290 MHz, 1593 MHz, P0
2026/07/08 22:47:45.599, 100 %, 66 %, 68199 MiB, 81920 MiB, 62, 386.03 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:45.850, 100 %, 64 %, 68199 MiB, 81920 MiB, 62, 419.85 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:46.100, 100 %, 64 %, 68199 MiB, 81920 MiB, 62, 399.23 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:46.351, 100 %, 65 %, 68199 MiB, 81920 MiB, 62, 394.71 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:46.601, 100 %, 62 %, 68199 MiB, 81920 MiB, 61, 373.61 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:47:46.852, 100 %, 38 %, 68199 MiB, 81920 MiB, 60, 313.21 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:47:47.103, 100 %, 38 %, 68199 MiB, 81920 MiB, 62, 409.84 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:47:47.354, 100 %, 73 %, 68199 MiB, 81920 MiB, 61, 390.14 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:47.605, 100 %, 70 %, 68199 MiB, 81920 MiB, 61, 415.33 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:47.855, 100 %, 68 %, 68199 MiB, 81920 MiB, 62, 414.08 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:48.106, 100 %, 69 %, 68199 MiB, 81920 MiB, 62, 415.33 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:48.356, 100 %, 73 %, 68199 MiB, 81920 MiB, 62, 405.59 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:48.607, 100 %, 71 %, 68199 MiB, 81920 MiB, 62, 404.99 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:48.857, 100 %, 68 %, 68199 MiB, 81920 MiB, 61, 383.90 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:49.108, 100 %, 68 %, 68199 MiB, 81920 MiB, 62, 404.72 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:49.358, 100 %, 75 %, 68199 MiB, 81920 MiB, 62, 393.59 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:49.609, 100 %, 70 %, 68199 MiB, 81920 MiB, 62, 425.02 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:49.859, 100 %, 67 %, 68199 MiB, 81920 MiB, 61, 386.62 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:50.110, 100 %, 69 %, 68199 MiB, 81920 MiB, 62, 418.65 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:50.360, 100 %, 75 %, 68199 MiB, 81920 MiB, 62, 420.44 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:50.610, 100 %, 69 %, 68199 MiB, 81920 MiB, 62, 387.82 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:50.861, 100 %, 67 %, 68199 MiB, 81920 MiB, 62, 402.27 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:51.111, 100 %, 67 %, 68199 MiB, 81920 MiB, 62, 404.72 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:51.362, 100 %, 68 %, 68199 MiB, 81920 MiB, 62, 396.24 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:51.612, 100 %, 66 %, 68199 MiB, 81920 MiB, 62, 374.48 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:51.863, 100 %, 65 %, 68199 MiB, 81920 MiB, 62, 401.35 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:52.113, 100 %, 67 %, 68199 MiB, 81920 MiB, 62, 393.52 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:52.364, 100 %, 63 %, 68199 MiB, 81920 MiB, 62, 399.37 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:52.614, 100 %, 64 %, 68199 MiB, 81920 MiB, 62, 386.30 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:52.866, 100 %, 68 %, 68199 MiB, 81920 MiB, 62, 392.39 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:47:53.117, 100 %, 66 %, 68199 MiB, 81920 MiB, 62, 406.25 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:53.367, 100 %, 66 %, 68199 MiB, 81920 MiB, 61, 372.09 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 22:47:53.618, 100 %, 33 %, 68199 MiB, 81920 MiB, 60, 327.48 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:47:53.868, 100 %, 55 %, 68199 MiB, 81920 MiB, 61, 388.67 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 22:47:54.119, 100 %, 74 %, 68199 MiB, 81920 MiB, 61, 392.27 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:54.370, 100 %, 73 %, 68199 MiB, 81920 MiB, 61, 417.72 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:54.620, 100 %, 69 %, 68199 MiB, 81920 MiB, 61, 373.88 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:54.871, 100 %, 68 %, 68199 MiB, 81920 MiB, 62, 418.32 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:47:55.121, 100 %, 70 %, 68199 MiB, 81920 MiB, 62, 403.29 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:55.372, 100 %, 71 %, 68199 MiB, 81920 MiB, 61, 380.85 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:55.622, 100 %, 69 %, 68199 MiB, 81920 MiB, 62, 390.54 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:55.873, 100 %, 69 %, 68199 MiB, 81920 MiB, 61, 363.86 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:56.123, 100 %, 69 %, 68199 MiB, 81920 MiB, 62, 408.46 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:56.374, 100 %, 73 %, 68199 MiB, 81920 MiB, 62, 392.67 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:47:56.624, 100 %, 70 %, 68199 MiB, 81920 MiB, 62, 403.62 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:47:56.875, 100 %, 68 %, 68199 MiB, 81920 MiB, 62, 410.43 W, 400.00 W, 1365 MHz, 1593 MHz, P0
