timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/08 22:43:49.175, 100 %, 71 %, 67553 MiB, 81920 MiB, 62, 373.28 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:43:49.426, 100 %, 71 %, 67553 MiB, 81920 MiB, 62, 385.70 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:43:49.676, 100 %, 71 %, 67553 MiB, 81920 MiB, 62, 389.35 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:43:49.927, 100 %, 72 %, 67553 MiB, 81920 MiB, 62, 354.49 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:43:50.177, 100 %, 67 %, 67553 MiB, 81920 MiB, 62, 437.55 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:43:50.428, 100 %, 71 %, 67553 MiB, 81920 MiB, 62, 411.52 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:43:50.679, 100 %, 71 %, 67553 MiB, 81920 MiB, 62, 409.06 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:43:50.929, 100 %, 71 %, 67553 MiB, 81920 MiB, 62, 394.20 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:43:51.180, 100 %, 68 %, 67553 MiB, 81920 MiB, 62, 365.11 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:43:51.430, 100 %, 69 %, 67553 MiB, 81920 MiB, 62, 425.73 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:43:51.681, 100 %, 69 %, 67553 MiB, 81920 MiB, 62, 407.26 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:43:51.931, 100 %, 68 %, 67553 MiB, 81920 MiB, 62, 384.17 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:43:52.182, 100 %, 68 %, 67553 MiB, 81920 MiB, 62, 359.61 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:43:52.432, 100 %, 67 %, 67553 MiB, 81920 MiB, 62, 358.41 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:43:52.683, 100 %, 65 %, 67553 MiB, 81920 MiB, 62, 412.11 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:43:52.934, 100 %, 63 %, 67553 MiB, 81920 MiB, 62, 399.37 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:43:53.184, 100 %, 59 %, 67553 MiB, 81920 MiB, 62, 383.57 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:43:53.435, 100 %, 60 %, 67553 MiB, 81920 MiB, 62, 394.79 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:43:53.687, 100 %, 60 %, 67553 MiB, 81920 MiB, 62, 404.54 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:43:53.938, 100 %, 60 %, 67553 MiB, 81920 MiB, 62, 407.54 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:43:54.189, 100 %, 59 %, 67553 MiB, 81920 MiB, 62, 398.44 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:43:54.439, 100 %, 60 %, 67553 MiB, 81920 MiB, 62, 394.20 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:43:54.690, 100 %, 60 %, 67553 MiB, 81920 MiB, 62, 404.82 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:43:54.941, 100 %, 58 %, 67553 MiB, 81920 MiB, 62, 301.72 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:43:55.192, 100 %, 31 %, 67553 MiB, 81920 MiB, 61, 387.82 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:43:55.443, 100 %, 65 %, 67553 MiB, 81920 MiB, 62, 413.81 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:43:55.694, 100 %, 72 %, 67553 MiB, 81920 MiB, 62, 427.74 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:43:55.944, 100 %, 68 %, 67553 MiB, 81920 MiB, 62, 390.54 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:43:56.195, 100 %, 69 %, 67553 MiB, 81920 MiB, 62, 398.44 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:43:56.446, 100 %, 74 %, 67553 MiB, 81920 MiB, 62, 372.09 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:43:56.697, 100 %, 69 %, 67553 MiB, 81920 MiB, 62, 376.33 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:43:56.947, 100 %, 68 %, 67553 MiB, 81920 MiB, 62, 433.36 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:43:57.198, 100 %, 72 %, 67553 MiB, 81920 MiB, 62, 428.18 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:43:57.448, 100 %, 70 %, 67553 MiB, 81920 MiB, 62, 421.21 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:43:57.699, 100 %, 69 %, 67553 MiB, 81920 MiB, 62, 392.67 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:43:57.950, 100 %, 71 %, 67553 MiB, 81920 MiB, 62, 389.07 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:43:58.200, 100 %, 72 %, 67553 MiB, 81920 MiB, 62, 396.32 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:43:58.451, 100 %, 68 %, 67553 MiB, 81920 MiB, 62, 403.29 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:43:58.701, 100 %, 69 %, 67553 MiB, 81920 MiB, 62, 412.71 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:43:58.952, 100 %, 63 %, 67555 MiB, 81920 MiB, 62, 399.97 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:43:59.202, 100 %, 62 %, 67555 MiB, 81920 MiB, 62, 388.15 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:43:59.453, 100 %, 67 %, 67555 MiB, 81920 MiB, 62, 389.35 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:43:59.704, 100 %, 63 %, 67555 MiB, 81920 MiB, 62, 405.74 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:43:59.954, 100 %, 64 %, 67555 MiB, 81920 MiB, 62, 397.51 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:44:00.205, 100 %, 66 %, 67555 MiB, 81920 MiB, 62, 396.92 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:44:00.455, 100 %, 64 %, 67555 MiB, 81920 MiB, 62, 375.73 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:00.705, 100 %, 62 %, 67555 MiB, 81920 MiB, 62, 397.51 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:44:00.956, 100 %, 65 %, 67555 MiB, 81920 MiB, 62, 380.58 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:01.206, 100 %, 64 %, 67555 MiB, 81920 MiB, 62, 401.49 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:44:01.457, 100 %, 53 %, 67555 MiB, 81920 MiB, 61, 344.14 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:44:01.708, 100 %, 62 %, 67555 MiB, 81920 MiB, 62, 420.01 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:44:01.958, 100 %, 68 %, 67555 MiB, 81920 MiB, 62, 412.28 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:02.210, 100 %, 69 %, 67555 MiB, 81920 MiB, 62, 397.84 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:44:02.460, 100 %, 66 %, 67555 MiB, 81920 MiB, 61, 342.02 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:44:02.710, 100 %, 73 %, 67555 MiB, 81920 MiB, 62, 394.79 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:44:02.961, 100 %, 70 %, 67555 MiB, 81920 MiB, 62, 409.98 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:03.211, 100 %, 70 %, 67555 MiB, 81920 MiB, 61, 359.94 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:03.462, 100 %, 65 %, 67555 MiB, 81920 MiB, 61, 392.39 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 22:44:03.712, 100 %, 66 %, 67555 MiB, 81920 MiB, 62, 395.72 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:03.963, 100 %, 69 %, 67555 MiB, 81920 MiB, 62, 416.63 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:04.213, 100 %, 69 %, 67555 MiB, 81920 MiB, 62, 377.86 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:04.464, 100 %, 64 %, 67555 MiB, 81920 MiB, 62, 384.50 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:44:04.714, 100 %, 70 %, 67555 MiB, 81920 MiB, 62, 387.82 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:04.965, 100 %, 69 %, 67555 MiB, 81920 MiB, 62, 395.72 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:05.215, 100 %, 68 %, 67555 MiB, 81920 MiB, 62, 401.76 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:44:05.466, 100 %, 65 %, 67555 MiB, 81920 MiB, 62, 416.36 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:05.717, 100 %, 69 %, 67555 MiB, 81920 MiB, 62, 368.11 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:05.968, 100 %, 62 %, 67555 MiB, 81920 MiB, 62, 387.82 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:06.218, 100 %, 61 %, 67555 MiB, 81920 MiB, 62, 406.34 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:44:06.469, 100 %, 60 %, 67555 MiB, 81920 MiB, 62, 386.62 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:44:06.719, 100 %, 61 %, 67555 MiB, 81920 MiB, 62, 393.59 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:06.970, 100 %, 60 %, 67555 MiB, 81920 MiB, 62, 396.92 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:07.220, 100 %, 61 %, 67555 MiB, 81920 MiB, 62, 376.60 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:07.471, 100 %, 60 %, 67555 MiB, 81920 MiB, 62, 410.86 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:07.721, 100 %, 65 %, 67555 MiB, 81920 MiB, 62, 402.09 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:07.972, 100 %, 64 %, 67555 MiB, 81920 MiB, 62, 384.50 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:08.222, 100 %, 67 %, 67555 MiB, 81920 MiB, 62, 409.39 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:08.473, 100 %, 66 %, 67555 MiB, 81920 MiB, 61, 304.77 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:44:08.723, 100 %, 54 %, 67555 MiB, 81920 MiB, 61, 344.14 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:44:08.975, 100 %, 73 %, 67555 MiB, 81920 MiB, 62, 388.42 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:44:09.226, 100 %, 74 %, 67555 MiB, 81920 MiB, 62, 417.13 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:09.477, 100 %, 69 %, 67555 MiB, 81920 MiB, 62, 370.55 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:09.727, 100 %, 70 %, 67555 MiB, 81920 MiB, 62, 359.01 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:09.979, 100 %, 69 %, 67555 MiB, 81920 MiB, 62, 414.83 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:44:10.229, 100 %, 73 %, 67555 MiB, 81920 MiB, 62, 416.03 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:10.480, 100 %, 70 %, 67555 MiB, 81920 MiB, 62, 391.20 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:10.730, 100 %, 68 %, 67555 MiB, 81920 MiB, 62, 404.21 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:10.981, 100 %, 69 %, 67555 MiB, 81920 MiB, 62, 387.82 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:44:11.231, 100 %, 70 %, 67555 MiB, 81920 MiB, 62, 386.95 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:11.482, 100 %, 71 %, 67555 MiB, 81920 MiB, 62, 383.90 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:44:11.732, 100 %, 68 %, 67555 MiB, 81920 MiB, 62, 413.31 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:11.982, 100 %, 69 %, 67555 MiB, 81920 MiB, 62, 403.62 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:12.233, 100 %, 70 %, 67555 MiB, 81920 MiB, 62, 396.05 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:12.483, 100 %, 70 %, 67555 MiB, 81920 MiB, 62, 398.44 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:12.734, 100 %, 68 %, 67555 MiB, 81920 MiB, 62, 340.55 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:12.984, 100 %, 66 %, 67555 MiB, 81920 MiB, 62, 405.41 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:44:13.235, 100 %, 63 %, 67555 MiB, 81920 MiB, 62, 404.82 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:44:13.485, 100 %, 62 %, 67555 MiB, 81920 MiB, 62, 391.80 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:44:13.736, 100 %, 60 %, 67555 MiB, 81920 MiB, 62, 398.17 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:44:13.986, 100 %, 60 %, 67555 MiB, 81920 MiB, 62, 404.21 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:14.237, 100 %, 60 %, 67555 MiB, 81920 MiB, 62, 393.59 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:44:14.487, 100 %, 60 %, 67555 MiB, 81920 MiB, 62, 392.07 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:44:14.738, 100 %, 60 %, 67555 MiB, 81920 MiB, 62, 390.54 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:14.990, 100 %, 60 %, 67555 MiB, 81920 MiB, 62, 349.64 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 22:44:15.240, 94 %, 25 %, 67555 MiB, 81920 MiB, 57, 168.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:44:15.493, 99 %, 47 %, 67555 MiB, 81920 MiB, 61, 407.12 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:44:15.744, 100 %, 74 %, 67555 MiB, 81920 MiB, 61, 390.87 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:44:15.995, 100 %, 68 %, 67555 MiB, 81920 MiB, 62, 369.03 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:16.245, 100 %, 69 %, 67555 MiB, 81920 MiB, 61, 380.26 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:44:16.496, 100 %, 72 %, 67555 MiB, 81920 MiB, 62, 416.03 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:44:16.746, 100 %, 68 %, 67555 MiB, 81920 MiB, 61, 369.63 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:44:16.997, 100 %, 73 %, 67555 MiB, 81920 MiB, 62, 418.49 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:17.247, 100 %, 68 %, 67555 MiB, 81920 MiB, 62, 427.25 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:44:17.498, 100 %, 70 %, 67555 MiB, 81920 MiB, 62, 414.51 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:17.749, 100 %, 68 %, 67555 MiB, 81920 MiB, 62, 407.26 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:17.999, 100 %, 70 %, 67555 MiB, 81920 MiB, 62, 411.52 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:18.249, 100 %, 71 %, 67555 MiB, 81920 MiB, 62, 386.95 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:18.500, 100 %, 67 %, 67555 MiB, 81920 MiB, 62, 386.30 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:44:18.751, 100 %, 71 %, 67555 MiB, 81920 MiB, 62, 396.05 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:44:19.001, 100 %, 68 %, 67555 MiB, 81920 MiB, 62, 393.92 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:44:19.251, 100 %, 72 %, 67555 MiB, 81920 MiB, 62, 380.26 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:19.502, 100 %, 70 %, 67555 MiB, 81920 MiB, 61, 375.40 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:19.752, 100 %, 68 %, 67555 MiB, 81920 MiB, 62, 400.89 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:20.003, 100 %, 65 %, 67555 MiB, 81920 MiB, 62, 404.21 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:20.253, 100 %, 64 %, 67555 MiB, 81920 MiB, 62, 402.42 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:20.504, 100 %, 60 %, 67555 MiB, 81920 MiB, 62, 407.26 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:44:20.754, 100 %, 59 %, 67555 MiB, 81920 MiB, 62, 400.89 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:44:21.005, 100 %, 61 %, 67555 MiB, 81920 MiB, 62, 387.23 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:21.255, 100 %, 59 %, 67555 MiB, 81920 MiB, 62, 410.26 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:21.506, 100 %, 60 %, 67555 MiB, 81920 MiB, 62, 400.56 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:21.756, 100 %, 60 %, 67555 MiB, 81920 MiB, 62, 403.62 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:22.007, 100 %, 60 %, 67555 MiB, 81920 MiB, 62, 408.73 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:22.257, 100 %, 61 %, 67555 MiB, 81920 MiB, 62, 399.37 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:22.508, 100 %, 60 %, 67555 MiB, 81920 MiB, 62, 380.85 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 22:44:22.758, 100 %, 50 %, 67555 MiB, 81920 MiB, 61, 373.28 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 22:44:23.009, 100 %, 73 %, 67555 MiB, 81920 MiB, 62, 417.45 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:44:23.260, 100 %, 70 %, 67555 MiB, 81920 MiB, 62, 388.75 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:23.512, 100 %, 69 %, 67555 MiB, 81920 MiB, 62, 374.21 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:44:23.763, 100 %, 70 %, 67555 MiB, 81920 MiB, 62, 390.27 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:24.013, 100 %, 72 %, 67555 MiB, 81920 MiB, 62, 419.08 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:24.264, 100 %, 68 %, 67555 MiB, 81920 MiB, 62, 396.05 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:24.515, 100 %, 69 %, 67555 MiB, 81920 MiB, 62, 417.56 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:44:24.765, 100 %, 72 %, 67555 MiB, 81920 MiB, 62, 392.07 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:25.016, 100 %, 69 %, 67555 MiB, 81920 MiB, 62, 403.89 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:44:25.266, 100 %, 70 %, 67555 MiB, 81920 MiB, 62, 403.89 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:25.517, 100 %, 68 %, 67555 MiB, 81920 MiB, 62, 412.71 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:25.767, 100 %, 73 %, 67555 MiB, 81920 MiB, 62, 401.17 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:26.018, 100 %, 70 %, 67555 MiB, 81920 MiB, 61, 392.39 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:44:26.268, 100 %, 69 %, 67555 MiB, 81920 MiB, 62, 391.80 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:26.519, 100 %, 68 %, 67555 MiB, 81920 MiB, 62, 415.76 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:26.769, 100 %, 69 %, 67555 MiB, 81920 MiB, 62, 416.96 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:27.020, 100 %, 66 %, 67555 MiB, 81920 MiB, 62, 423.60 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:27.270, 100 %, 64 %, 67555 MiB, 81920 MiB, 62, 406.34 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:44:27.521, 100 %, 62 %, 67555 MiB, 81920 MiB, 62, 400.56 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:27.771, 100 %, 60 %, 67555 MiB, 81920 MiB, 62, 391.20 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:28.022, 100 %, 64 %, 67555 MiB, 81920 MiB, 62, 386.30 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:28.272, 100 %, 61 %, 67555 MiB, 81920 MiB, 62, 396.32 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:44:28.523, 100 %, 62 %, 67555 MiB, 81920 MiB, 62, 395.39 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:28.773, 100 %, 63 %, 67555 MiB, 81920 MiB, 62, 396.32 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:29.024, 100 %, 63 %, 67555 MiB, 81920 MiB, 62, 394.52 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:29.275, 100 %, 62 %, 67555 MiB, 81920 MiB, 59, 229.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:44:29.525, 100 %, 37 %, 67555 MiB, 81920 MiB, 60, 367.83 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 22:44:29.776, 100 %, 76 %, 67555 MiB, 81920 MiB, 62, 407.54 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:30.027, 100 %, 72 %, 67555 MiB, 81920 MiB, 62, 416.53 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:30.277, 100 %, 70 %, 67555 MiB, 81920 MiB, 62, 405.74 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:44:30.528, 100 %, 68 %, 67555 MiB, 81920 MiB, 62, 373.61 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:30.778, 100 %, 72 %, 67555 MiB, 81920 MiB, 62, 412.71 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:31.029, 100 %, 73 %, 67555 MiB, 81920 MiB, 62, 403.62 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:31.280, 100 %, 68 %, 67555 MiB, 81920 MiB, 62, 419.35 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:44:31.530, 100 %, 70 %, 67555 MiB, 81920 MiB, 62, 368.11 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:31.781, 100 %, 71 %, 67555 MiB, 81920 MiB, 62, 375.08 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:44:32.031, 100 %, 74 %, 67555 MiB, 81920 MiB, 62, 398.17 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:32.282, 100 %, 68 %, 67555 MiB, 81920 MiB, 62, 406.01 W, 400.00 W, 1320 MHz, 1593 MHz, P0
2026/07/08 22:44:32.532, 100 %, 69 %, 67555 MiB, 81920 MiB, 61, 386.95 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:44:32.783, 100 %, 68 %, 67555 MiB, 81920 MiB, 62, 399.04 W, 400.00 W, 1380 MHz, 1593 MHz, P0
2026/07/08 22:44:33.034, 100 %, 74 %, 67555 MiB, 81920 MiB, 62, 412.28 W, 400.00 W, 1335 MHz, 1593 MHz, P0
2026/07/08 22:44:33.284, 100 %, 69 %, 67555 MiB, 81920 MiB, 62, 405.74 W, 400.00 W, 1365 MHz, 1593 MHz, P0
2026/07/08 22:44:33.535, 100 %, 68 %, 67555 MiB, 81920 MiB, 62, 379.33 W, 400.00 W, 1305 MHz, 1593 MHz, P0
2026/07/08 22:44:33.785, 100 %, 67 %, 67555 MiB, 81920 MiB, 62, 414.24 W, 400.00 W, 1350 MHz, 1593 MHz, P0
2026/07/08 22:44:34.035, 100 %, 64 %, 67555 MiB, 81920 MiB, 62, 395.12 W, 400.00 W, 1320 MHz, 1593 MHz, P0
