timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], pstate
2026/07/08 23:58:11.436, 99 %, 59 %, 7419 MiB, 81920 MiB, 59, 356.02 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:11.686, 99 %, 60 %, 7419 MiB, 81920 MiB, 60, 381.78 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:11.937, 99 %, 56 %, 7419 MiB, 81920 MiB, 61, 412.99 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:58:12.187, 78 %, 37 %, 7419 MiB, 81920 MiB, 56, 133.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:12.438, 14 %, 0 %, 7419 MiB, 81920 MiB, 53, 100.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:12.688, 14 %, 2 %, 7419 MiB, 81920 MiB, 58, 380.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:12.939, 98 %, 58 %, 7419 MiB, 81920 MiB, 59, 351.17 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:13.189, 99 %, 54 %, 7419 MiB, 81920 MiB, 60, 400.15 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:13.440, 81 %, 38 %, 7419 MiB, 81920 MiB, 55, 110.57 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:13.690, 7 %, 0 %, 7419 MiB, 81920 MiB, 57, 361.46 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:13.941, 86 %, 45 %, 7419 MiB, 81920 MiB, 59, 382.98 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:14.191, 99 %, 59 %, 7419 MiB, 81920 MiB, 59, 369.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:14.442, 99 %, 52 %, 7419 MiB, 81920 MiB, 61, 406.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:14.692, 100 %, 50 %, 7419 MiB, 81920 MiB, 57, 161.49 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:14.943, 69 %, 30 %, 7419 MiB, 81920 MiB, 54, 102.38 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:15.193, 15 %, 1 %, 7419 MiB, 81920 MiB, 56, 368.70 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:15.444, 99 %, 60 %, 7419 MiB, 81920 MiB, 58, 381.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:15.694, 99 %, 59 %, 7419 MiB, 81920 MiB, 59, 395.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:15.945, 99 %, 60 %, 7419 MiB, 81920 MiB, 60, 409.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:16.195, 100 %, 50 %, 7419 MiB, 81920 MiB, 61, 403.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:16.447, 75 %, 35 %, 7419 MiB, 81920 MiB, 56, 132.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:16.698, 15 %, 0 %, 7419 MiB, 81920 MiB, 52, 99.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:16.948, 0 %, 0 %, 7419 MiB, 81920 MiB, 56, 370.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:17.200, 99 %, 59 %, 7419 MiB, 81920 MiB, 59, 386.03 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:17.450, 99 %, 60 %, 7419 MiB, 81920 MiB, 59, 386.62 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:17.701, 99 %, 56 %, 7419 MiB, 81920 MiB, 61, 407.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:17.951, 100 %, 50 %, 7419 MiB, 81920 MiB, 61, 392.67 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:58:18.202, 77 %, 36 %, 7419 MiB, 81920 MiB, 54, 101.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:18.453, 11 %, 1 %, 7419 MiB, 81920 MiB, 54, 345.67 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:18.703, 98 %, 58 %, 7419 MiB, 81920 MiB, 58, 357.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:18.954, 99 %, 59 %, 7419 MiB, 81920 MiB, 59, 376.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:19.204, 100 %, 52 %, 7419 MiB, 81920 MiB, 60, 400.56 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:58:19.455, 95 %, 48 %, 7419 MiB, 81920 MiB, 57, 115.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:19.705, 17 %, 0 %, 7419 MiB, 81920 MiB, 52, 99.65 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:19.956, 15 %, 1 %, 7419 MiB, 81920 MiB, 57, 393.32 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:20.207, 99 %, 60 %, 7419 MiB, 81920 MiB, 58, 357.81 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:20.464, 99 %, 60 %, 7419 MiB, 81920 MiB, 59, 366.91 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:20.715, 100 %, 52 %, 7419 MiB, 81920 MiB, 61, 408.14 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:20.965, 100 %, 50 %, 7419 MiB, 81920 MiB, 54, 106.04 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:21.215, 23 %, 3 %, 7419 MiB, 81920 MiB, 52, 99.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:21.471, 94 %, 51 %, 7419 MiB, 81920 MiB, 58, 384.17 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:21.721, 99 %, 60 %, 7419 MiB, 81920 MiB, 59, 372.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:21.972, 99 %, 59 %, 7419 MiB, 81920 MiB, 60, 409.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:22.222, 98 %, 50 %, 7419 MiB, 81920 MiB, 57, 119.68 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:22.473, 18 %, 0 %, 7419 MiB, 81920 MiB, 53, 100.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:22.723, 24 %, 8 %, 7419 MiB, 81920 MiB, 57, 377.53 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:22.974, 99 %, 59 %, 7419 MiB, 81920 MiB, 59, 394.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:23.224, 99 %, 59 %, 7419 MiB, 81920 MiB, 59, 395.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:23.477, 100 %, 51 %, 7419 MiB, 81920 MiB, 60, 402.60 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:23.728, 97 %, 49 %, 7419 MiB, 81920 MiB, 55, 119.41 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:23.978, 19 %, 0 %, 7419 MiB, 81920 MiB, 52, 101.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:24.228, 3 %, 0 %, 7419 MiB, 81920 MiB, 56, 155.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:24.504, 99 %, 60 %, 7419 MiB, 81920 MiB, 59, 381.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:24.754, 99 %, 59 %, 7419 MiB, 81920 MiB, 60, 389.95 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:25.005, 99 %, 54 %, 7419 MiB, 81920 MiB, 60, 405.92 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:25.255, 13 %, 0 %, 7419 MiB, 81920 MiB, 53, 102.99 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:25.506, 52 %, 24 %, 7419 MiB, 81920 MiB, 56, 261.69 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:25.756, 99 %, 60 %, 7419 MiB, 81920 MiB, 59, 393.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:26.007, 99 %, 59 %, 7419 MiB, 81920 MiB, 59, 386.95 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:26.257, 100 %, 50 %, 7419 MiB, 81920 MiB, 60, 409.98 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:58:26.508, 42 %, 14 %, 7419 MiB, 81920 MiB, 54, 130.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:26.758, 8 %, 0 %, 7419 MiB, 81920 MiB, 56, 279.28 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:27.009, 95 %, 54 %, 7419 MiB, 81920 MiB, 58, 392.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:27.259, 99 %, 60 %, 7419 MiB, 81920 MiB, 59, 394.52 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:27.510, 99 %, 53 %, 7419 MiB, 81920 MiB, 60, 403.20 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:27.760, 93 %, 47 %, 7419 MiB, 81920 MiB, 55, 120.61 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:28.011, 17 %, 0 %, 7419 MiB, 81920 MiB, 52, 100.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:28.261, 28 %, 10 %, 7419 MiB, 81920 MiB, 56, 381.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:28.539, 99 %, 59 %, 7419 MiB, 81920 MiB, 59, 385.70 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:28.790, 99 %, 60 %, 7419 MiB, 81920 MiB, 60, 396.32 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:29.040, 100 %, 51 %, 7419 MiB, 81920 MiB, 58, 402.00 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:29.291, 80 %, 38 %, 7419 MiB, 81920 MiB, 53, 102.38 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:29.547, 13 %, 0 %, 7419 MiB, 81920 MiB, 57, 353.57 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:29.798, 39 %, 17 %, 7419 MiB, 81920 MiB, 58, 386.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:30.049, 99 %, 60 %, 7419 MiB, 81920 MiB, 59, 384.17 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:30.299, 99 %, 60 %, 7419 MiB, 81920 MiB, 60, 388.42 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:58:30.549, 100 %, 50 %, 7419 MiB, 81920 MiB, 53, 105.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:30.800, 52 %, 20 %, 7419 MiB, 81920 MiB, 55, 165.13 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:31.050, 94 %, 50 %, 7419 MiB, 81920 MiB, 58, 379.33 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:31.301, 99 %, 60 %, 7419 MiB, 81920 MiB, 59, 372.68 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:31.551, 99 %, 59 %, 7419 MiB, 81920 MiB, 60, 402.87 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:31.802, 99 %, 54 %, 7419 MiB, 81920 MiB, 61, 403.89 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:32.052, 48 %, 18 %, 7419 MiB, 81920 MiB, 53, 100.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:32.303, 5 %, 0 %, 7419 MiB, 81920 MiB, 56, 359.34 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:32.553, 67 %, 34 %, 7419 MiB, 81920 MiB, 59, 374.81 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:32.803, 99 %, 59 %, 7419 MiB, 81920 MiB, 59, 384.17 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:33.054, 99 %, 56 %, 7419 MiB, 81920 MiB, 60, 406.01 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:58:33.304, 100 %, 50 %, 7419 MiB, 81920 MiB, 55, 108.77 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:33.555, 31 %, 8 %, 7419 MiB, 81920 MiB, 55, 364.78 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:33.805, 17 %, 2 %, 7419 MiB, 81920 MiB, 58, 366.91 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:34.056, 99 %, 59 %, 7419 MiB, 81920 MiB, 59, 391.80 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:34.307, 99 %, 60 %, 7419 MiB, 81920 MiB, 60, 408.73 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:34.557, 100 %, 52 %, 7419 MiB, 81920 MiB, 60, 393.32 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:58:34.808, 100 %, 50 %, 7419 MiB, 81920 MiB, 54, 105.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:35.058, 5 %, 0 %, 7419 MiB, 81920 MiB, 52, 100.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:35.309, 49 %, 23 %, 7419 MiB, 81920 MiB, 58, 372.36 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:35.559, 99 %, 60 %, 7419 MiB, 81920 MiB, 59, 360.54 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:35.810, 99 %, 58 %, 7419 MiB, 81920 MiB, 59, 387.15 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:36.060, 12 %, 0 %, 7419 MiB, 81920 MiB, 55, 101.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:36.311, 75 %, 40 %, 7419 MiB, 81920 MiB, 58, 356.61 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:36.561, 99 %, 59 %, 7419 MiB, 81920 MiB, 60, 382.70 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:36.812, 99 %, 56 %, 7419 MiB, 81920 MiB, 61, 396.32 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:37.062, 77 %, 36 %, 7419 MiB, 81920 MiB, 54, 116.08 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:37.313, 9 %, 0 %, 7419 MiB, 81920 MiB, 52, 106.64 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:37.563, 40 %, 17 %, 7419 MiB, 81920 MiB, 58, 353.30 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:37.814, 99 %, 59 %, 7419 MiB, 81920 MiB, 59, 389.35 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:38.065, 99 %, 59 %, 7419 MiB, 81920 MiB, 60, 407.54 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:38.315, 100 %, 50 %, 7419 MiB, 81920 MiB, 61, 397.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:38.566, 100 %, 50 %, 7419 MiB, 81920 MiB, 55, 120.01 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:38.816, 58 %, 22 %, 7419 MiB, 81920 MiB, 52, 101.78 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:39.067, 9 %, 1 %, 7419 MiB, 81920 MiB, 56, 328.40 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:39.319, 97 %, 56 %, 7419 MiB, 81920 MiB, 58, 379.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:39.632, 99 %, 60 %, 7419 MiB, 81920 MiB, 60, 381.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:39.883, 100 %, 53 %, 7419 MiB, 81920 MiB, 61, 409.39 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:58:40.133, 100 %, 50 %, 7419 MiB, 81920 MiB, 56, 119.68 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:40.384, 62 %, 25 %, 7419 MiB, 81920 MiB, 54, 105.43 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:40.639, 25 %, 8 %, 7419 MiB, 81920 MiB, 56, 370.23 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:40.889, 99 %, 59 %, 7419 MiB, 81920 MiB, 58, 369.63 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:41.139, 99 %, 60 %, 7419 MiB, 81920 MiB, 59, 367.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:41.390, 99 %, 60 %, 7419 MiB, 81920 MiB, 60, 406.94 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:58:41.640, 82 %, 39 %, 7419 MiB, 81920 MiB, 55, 132.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:41.891, 14 %, 0 %, 7419 MiB, 81920 MiB, 52, 100.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:42.141, 33 %, 13 %, 7419 MiB, 81920 MiB, 58, 358.41 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:42.392, 99 %, 59 %, 7419 MiB, 81920 MiB, 59, 392.07 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:42.642, 99 %, 59 %, 7419 MiB, 81920 MiB, 60, 405.14 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:42.892, 100 %, 50 %, 7419 MiB, 81920 MiB, 61, 409.98 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:43.143, 75 %, 34 %, 7419 MiB, 81920 MiB, 53, 101.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:43.393, 10 %, 0 %, 7419 MiB, 81920 MiB, 54, 138.57 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:43.644, 99 %, 60 %, 7419 MiB, 81920 MiB, 59, 379.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:43.894, 99 %, 59 %, 7419 MiB, 81920 MiB, 59, 364.78 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:44.145, 99 %, 59 %, 7419 MiB, 81920 MiB, 60, 405.74 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:44.395, 100 %, 50 %, 7419 MiB, 81920 MiB, 57, 120.01 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:44.646, 6 %, 0 %, 7419 MiB, 81920 MiB, 52, 100.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:44.896, 71 %, 35 %, 7419 MiB, 81920 MiB, 57, 391.47 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:45.146, 99 %, 59 %, 7419 MiB, 81920 MiB, 59, 397.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:45.397, 99 %, 60 %, 7419 MiB, 81920 MiB, 59, 345.40 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:45.647, 100 %, 50 %, 7419 MiB, 81920 MiB, 61, 409.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:45.898, 69 %, 31 %, 7419 MiB, 81920 MiB, 55, 108.77 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:46.148, 10 %, 0 %, 7419 MiB, 81920 MiB, 52, 122.74 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:46.399, 40 %, 17 %, 7419 MiB, 81920 MiB, 57, 382.38 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:46.649, 99 %, 60 %, 7419 MiB, 81920 MiB, 59, 399.37 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:46.900, 99 %, 59 %, 7419 MiB, 81920 MiB, 60, 393.79 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:47.150, 100 %, 50 %, 7419 MiB, 81920 MiB, 58, 410.76 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:47.400, 57 %, 23 %, 7419 MiB, 81920 MiB, 53, 105.71 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:47.651, 84 %, 44 %, 7419 MiB, 81920 MiB, 58, 359.01 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:47.901, 99 %, 60 %, 7419 MiB, 81920 MiB, 59, 379.06 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:48.152, 99 %, 59 %, 7419 MiB, 81920 MiB, 59, 378.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:48.402, 99 %, 55 %, 7419 MiB, 81920 MiB, 60, 410.26 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:58:48.653, 93 %, 47 %, 7419 MiB, 81920 MiB, 54, 125.47 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:48.911, 43 %, 19 %, 7419 MiB, 81920 MiB, 56, 139.77 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:49.161, 99 %, 60 %, 7419 MiB, 81920 MiB, 59, 381.18 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:49.411, 99 %, 60 %, 7419 MiB, 81920 MiB, 59, 368.11 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:49.662, 100 %, 50 %, 7419 MiB, 81920 MiB, 60, 412.38 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:58:49.912, 63 %, 26 %, 7419 MiB, 81920 MiB, 55, 122.14 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:50.163, 5 %, 0 %, 7419 MiB, 81920 MiB, 53, 101.45 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:50.414, 71 %, 36 %, 7419 MiB, 81920 MiB, 58, 375.40 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:50.664, 99 %, 60 %, 7419 MiB, 81920 MiB, 59, 400.89 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:50.915, 99 %, 56 %, 7419 MiB, 81920 MiB, 60, 367.24 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:51.165, 100 %, 50 %, 7419 MiB, 81920 MiB, 57, 413.31 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:58:51.416, 47 %, 17 %, 7419 MiB, 81920 MiB, 53, 104.84 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:51.666, 84 %, 44 %, 7419 MiB, 81920 MiB, 57, 355.09 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:51.917, 99 %, 60 %, 7419 MiB, 81920 MiB, 59, 392.39 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:52.167, 99 %, 60 %, 7419 MiB, 81920 MiB, 59, 375.40 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:52.418, 99 %, 59 %, 7419 MiB, 81920 MiB, 61, 408.14 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:52.668, 93 %, 47 %, 7419 MiB, 81920 MiB, 53, 105.11 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:52.938, 15 %, 0 %, 7419 MiB, 81920 MiB, 57, 363.26 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:53.188, 44 %, 20 %, 7419 MiB, 81920 MiB, 59, 386.30 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:53.439, 99 %, 59 %, 7419 MiB, 81920 MiB, 59, 393.32 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:53.689, 99 %, 59 %, 7419 MiB, 81920 MiB, 60, 404.21 W, 400.00 W, 1395 MHz, 1593 MHz, P0
2026/07/08 23:58:53.940, 100 %, 50 %, 7419 MiB, 81920 MiB, 55, 117.55 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:54.190, 75 %, 35 %, 7419 MiB, 81920 MiB, 52, 100.85 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:54.441, 41 %, 18 %, 7419 MiB, 81920 MiB, 58, 380.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:54.691, 99 %, 60 %, 7419 MiB, 81920 MiB, 59, 389.67 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:54.942, 99 %, 59 %, 7419 MiB, 81920 MiB, 60, 398.96 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:55.192, 99 %, 58 %, 7419 MiB, 81920 MiB, 60, 400.89 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:55.444, 53 %, 21 %, 7419 MiB, 81920 MiB, 53, 100.58 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:55.694, 5 %, 0 %, 7419 MiB, 81920 MiB, 57, 357.22 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:55.945, 90 %, 47 %, 7419 MiB, 81920 MiB, 59, 366.91 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:56.195, 99 %, 60 %, 7419 MiB, 81920 MiB, 59, 393.59 W, 400.00 W, 1410 MHz, 1593 MHz, P0
2026/07/08 23:58:56.449, 99 %, 55 %, 7419 MiB, 81920 MiB, 60, 391.47 W, 400.00 W, 1395 MHz, 1593 MHz, P0
